"5.335590805099E+008","1","1","145","393","830","4302","4500","4.305622E+003","3.602850E+003","4.041694E+003","4.641300E+003","1","1","1","0","2","2","0","-1","4","1","0","1","800","613","0","0","1","8","12","1","-1","4","8","3","1","1659","1413","6.675796E+003","458","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590805510E+008","0","1","145","332","40","3101","4800","3.108945E+003","3.304437E+003","5.274409E+003","4.602565E+003","-3","2","-1","-1","2","-1","0","1","0","2","-2","-3","543","-4","-2","3","-3","-1","-4","-3","-2","-4","-6","-6","-4","554","543","2.195402E+003","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590805510E+008","0","3","145","783","671","3732","4349","3.737356E+003","3.754320E+003","4.547237E+003","4.340808E+003","2","-2","-2","0","-2","1","-3","-1","0","-1","-1","-3","250","2","-1","-1","-1","1","1","-3","0","0","4","-2","0","300","250","1.184498E+003","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590835689E+008","3","3","146","860","1020","4112","3921","4.116970E+003","4.182258E+003","4.065295E+003","4.032692E+003","-2","-1","3","-4","3","3","52","338","3","0","-3","44","373","1","2","6","5","7","2","2","1","3","3","1","0","997","807","3.905846E+003","268","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590836920E+008","0","0","146","33","611","3672","5099","3.678871E+003","3.006145E+003","4.807075E+003","5.045050E+003","-3","359","296","1","-3","0","3","547","-2","-1","-2","-2","689","-2","1","1","0","1","-2","-5","0","-1","-1","0","-2","1314","1236","5.045534E+003","346","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590867099E+008","3","3","147","802","328","4804","3863","4.806172E+003","4.239612E+003","3.386333E+003","4.165296E+003","0","-1","2","0","-1","-2","-4","1","-1","2","-2","-1","507","-1","1","4","3","19","0","6","2","0","8","4","4","579","526","2.260195E+003","155","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590898509E+008","3","0","148","67","154","4978","3128","4.978052E+003","4.972834E+003","3.021154E+003","3.506774E+003","-3","-3","-1","0","1","-2","1","-4","-4","2","0","1","606","0","0","-3","3","53","-1","0","-1","-3","1","-1","0","687","659","2.687367E+003","185","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590898509E+008","3","2","148","554","348","4784","3615","4.785714E+003","4.487398E+003","3.338414E+003","3.921489E+003","1","0","2","0","0","-3","-3","-2","6","-5","-1","132","760","1","0","1","104","434","0","0","-1","-1","6","3","-1","1544","1430","6.167086E+003","423","104","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590898920E+008","2","1","148","312","574","3635","3774","3.641109E+003","4.327748E+003","4.483238E+003","3.763416E+003","3","4","1","-2","1","1","3","11","-1","1","4","44","60","10","-1","-2","18","17","6","-5","0","5","2","4","2","196","139","7.429388E+002","51","104","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590898920E+008","2","0","148","232","770","3831","3854","3.835457E+003","4.248417E+003","4.317838E+003","3.892672E+003","-1","-1","707","2","2","0","-2","263","2","-2","0","2","299","0","4","-1","0","1","-2","0","0","-2","4","-1","1","639","562","2.454719E+003","169","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590899330E+008","1","2","148","589","463","4669","4696","4.671620E+003","3.407671E+003","3.742220E+003","4.929343E+003","2","1","-1","1","2","-1","-2","21","0","1","-3","-2","1299","4","1","-1","-1","3","1","-1","0","-1","3","1","2","1425","1320","5.685295E+003","390","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590899741E+008","0","0","148","23","639","3700","5109","3.707251E+003","2.996171E+003","4.782200E+003","5.062682E+003","2","-1","1","1","1","5","2","-2","1","0","-2","2","156","0","4","1","-1","6","-1","-5","1","-1","4","-3","-1","200","156","7.651535E+002","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590930330E+008","2","1","149","402","899","3960","3684","3.965035E+003","4.417965E+003","4.146734E+003","3.764993E+003","1","-4","-2","-4","-1","0","0","1","0","-3","-2","-2","126","4","-1","0","0","6","-2","0","1","-4","3","-3","3","209","126","7.958860E+002","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590931151E+008","0","3","149","960","689","3750","4172","3.754893E+003","3.930864E+003","4.481578E+003","4.176462E+003","1","-1","-3","-4","0","-1","3","-2","0","-1","0","-1","292","-2","0","1","3","3","0","1","-1","-1","4","0","-1","347","292","1.368463E+003","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590961330E+008","3","3","150","975","414","4718","4036","4.721685E+003","4.067061E+003","3.513973E+003","4.308871E+003","1","-1","3","2","0","-1","0","279","1","2","-1","-4","914","0","0","-1","-4","0","0","-1","2","-1","1","0","-3","1274","1193","4.980960E+003","342","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590962151E+008","1","0","150","86","16","5116","4193","5.118402E+003","3.909370E+003","3.175160E+003","4.568649E+003","1","0","-1","1","0","0","-1","-2","2","0","-3","0","1728","-4","0","0","-1","1","0","2","1","4","2","-3","4","1736","1728","6.855411E+003","470","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590962151E+008","1","0","150","11","233","4899","4118","4.902113E+003","3.983774E+003","3.363014E+003","4.438159E+003","1","3","-1","0","-2","1","1","0","1","1","-1","-2","928","106","0","-1","1","4","4","-1","0","-1","4","1","4","1097","1034","4.329942E+003","297","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590993151E+008","2","0","151","57","379","3440","4029","3.445461E+003","4.073902E+003","4.739807E+003","3.954965E+003","-3","3","-2","-1","-7","0","-2","1","0","3","2","5","670","0","-2","0","0","4","1","-1","-2","1","1","-1","-1","734","670","2.813927E+003","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335590993972E+008","0","0","151","107","308","3369","5025","3.376850E+003","3.079962E+003","5.076487E+003","4.892660E+003","0","1","-2","0","-1","0","2","0","-1","-1","-2","1","1286","3","-1","-2","-5","5","-5","-2","2","0","5","-1","0","1348","1286","5.170993E+003","355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591024151E+008","3","2","152","528","608","4524","3589","4.526690E+003","4.512947E+003","3.579588E+003","3.827073E+003","-2","0","0","-2","2","0","-1","0","-3","-2","2","0","1198","1","-3","-5","0","12","0","0","-2","3","4","2","0","1411","1198","5.635519E+003","386","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591024561E+008","2","1","152","293","737","3798","3793","3.803167E+003","4.309262E+003","4.331235E+003","3.826037E+003","-1","0","2","1","0","5","5","5","1","4","1","1","709","1","5","5","5","8","-1","0","-3","5","3","-2","2","848","709","3.212672E+003","221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591024972E+008","1","1","152","498","347","4785","4605","4.787164E+003","3.498430E+003","3.605222E+003","4.874181E+003","-3","0","1","-2","-3","-2","-2","0","-2","-2","-1","-4","1096","-2","-1","-1","-3","9","1","-1","-3","-2","3","-5","-3","1202","1096","4.831887E+003","331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591024972E+008","1","2","152","605","667","4465","4712","4.467675E+003","3.391745E+003","3.941689E+003","4.889833E+003","-3","-1","-2","0","-2","-3","2","-3","1","0","-1","-3","1058","0","-4","-1","-1","7","-3","0","1","1","9","-3","1","1197","1058","4.776365E+003","328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591025382E+008","0","3","152","872","73","3134","4260","3.140194E+003","3.843125E+003","5.096088E+003","4.094023E+003","-5","-1","-2","2","-3","-2","1","223","-1","-4","-2","-1","851","-6","-1","-1","0","-3","0","0","2","-2","1","-3","0","1086","1074","4.275349E+003","293","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591055561E+008","3","3","153","977","841","4291","4038","4.294888E+003","4.065110E+003","3.924356E+003","4.195028E+003","19","9","7","6","5","8","9","6","4","2","12","9","167","7","9","13","11","18","6","3","8","11","11","6","0","262","185","1.025963E+003","71","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591055972E+008","2","2","153","633","228","3289","3453","3.296284E+003","4.648491E+003","4.726361E+003","3.361762E+003","-1","4","1","7","6","1","1","3","5","11","-3","2","1954","6","11","-1","3","8","1","0","-1","4","5","2","4","2011","1954","7.571386E+003","519","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591055972E+008","2","3","153","991","300","3361","3095","3.369017E+003","5.006051E+003","4.559008E+003","3.037520E+003","3","0","0","0","-2","-1","-4","-3","-5","-6","1","-4","771","412","-4","-3","1","-1","3","0","2","-4","1","-2","1","1260","1183","4.838164E+003","332","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591086972E+008","3","3","154","835","994","4138","3896","4.142022E+003","4.206754E+003","4.032596E+003","4.017193E+003","2","-1","2","3","4","2","2","2","4","1","0","2","1049","4","2","5","5","746","2","4","8","2","1279","7","-1","2028","1795","7.936959E+003","544","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591087382E+008","2","0","154","55","375","3436","4031","3.441471E+003","4.071911E+003","4.743392E+003","3.956173E+003","2","-2","1","1","1","-2","1","0","-1","-3","0","-1","261","-1","0","1","1","4","2","-1","0","2","-1","1","2","298","261","1.143922E+003","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591087382E+008","2","1","154","314","860","3921","3772","3.925912E+003","4.329803E+003","4.207031E+003","3.839946E+003","1","2","1","-2","0","2","-3","0","1","-1","-2","347","1326","2","-1","2","5","6","-2","4","-2","8","9","1","-2","1989","1673","7.525886E+003","516","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591087793E+008","1","0","154","120","888","4244","4227","4.248492E+003","3.875563E+003","4.020308E+003","4.364878E+003","-2","-5","-7","-5","-1","-3","-3","-8","-2","-6","-3","-6","441","-2","-4","-2","-6","5","-3","-4","-2","-7","2","-6","-6","547","441","2.164411E+003","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591118382E+008","3","1","155","359","143","4989","3420","4.989703E+003","4.681529E+003","3.087343E+003","3.791335E+003","1","0","-4","-3","2","1","1","-2","1","1","1","3","104","1","-2","-1","3","22","1","0","-2","0","-1","1","3","136","126","5.325026E+002","37","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591118382E+008","3","3","155","877","734","4398","3938","4.401848E+003","4.164845E+003","3.793681E+003","4.128414E+003","0","5","3","2","-1","-2","2","2","2","3","1","0","560","3","1","4","-1","17","3","1","0","-1","5","0","1","689","577","2.694454E+003","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591119203E+008","1","2","155","605","645","4487","4712","4.489631E+003","3.392143E+003","3.919631E+003","4.895819E+003","-2","3","0","-2","1","1","1","0","1","1","2","692","956","1","-4","2","6","2","0","0","2","7","0","-2","-1","1877","1648","7.491390E+003","514","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591150203E+008","2","0","156","49","380","3441","4037","3.446447E+003","4.065456E+003","4.739761E+003","3.963915E+003","2","3","1","2","3","5","0","1","1","1","3","71","418","1","-1","-3","4","5","0","2","1","3","3","-1","-2","559","489","2.143120E+003","147","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591151024E+008","0","0","156","246","178","3239","4886","3.246393E+003","3.218636E+003","5.162853E+003","4.724256E+003","-2","-1","0","-2","2","0","1","185","1","2","-2","3","212","0","-1","1","1","4","2","-1","1","0","2","1","-2","412","397","1.575878E+003","108","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591151024E+008","0","2","156","698","984","4045","4434","4.049780E+003","3.669051E+003","4.267173E+003","4.509633E+003","-2","-1","4","-2","0","1","3","0","5","0","83","153","174","-1","0","0","-2","0","3","0","2","3","4","1","3","480","327","1.845420E+003","127","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591182024E+008","1","3","157","784","345","4787","4891","4.787988E+003","3.213123E+003","3.680732E+003","5.149504E+003","1","1","-1","1","-1","-1","3","-3","3","1","2","0","471","-1","1","0","3","171","5","0","0","0","3","5","2","690","642","2.722280E+003","187","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591182024E+008","1","3","157","996","726","4406","5103","4.407421E+003","3.001702E+003","4.104490E+003","5.249304E+003","1","4","4","2","3","2","7","7","0","4","3","11","729","12","6","6","7","573","12","3","13","18","619","14","8","1412","1302","5.576817E+003","382","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591182024E+008","1","3","157","981","846","4286","5088","4.287766E+003","3.016692E+003","4.215541E+003","5.202296E+003","0","3","2","4","0","4","4","5","1","-3","3","0","888","4","4","1","6","695","2","1","5","120","771","8","5","1706","1583","6.741105E+003","462","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591212613E+008","3","0","158","188","314","4818","3249","4.819188E+003","4.851728E+003","3.204208E+003","3.581398E+003","0","-3","-3","3","0","0","1","1","1","0","-1","-1","994","621","0","0","-2","-1","-1","-5","-2","-1","4","0","0","1744","1615","6.830617E+003","468","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591212613E+008","3","1","158","507","455","4677","3568","4.679277E+003","4.533898E+003","3.425379E+003","3.849118E+003","0","1","1","-1","2","0","-3","4","0","2","-2","0","290","1","0","0","-1","3","-1","1","0","1","7","-1","4","371","290","1.457161E+003","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591213845E+008","0","3","158","811","496","3557","4321","3.562299E+003","3.782261E+003","4.704812E+003","4.268156E+003","0","3","-2","0","3","3","0","59","-2","1","0","2","694","1","5","2","-2","3","-3","3","-2","0","-1","3","1","831","753","3.275472E+003","225","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591213845E+008","0","3","158","811","601","3662","4321","3.667488E+003","3.782256E+003","4.603599E+003","4.296806E+003","1","-3","-4","1","1","-1","-1","-1","-6","0","-4","-1","555","-1","-1","-1","-4","9","-2","-1","-4","-1","1","-3","3","639","555","2.520213E+003","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591275434E+008","3","1","160","443","642","4490","3504","4.492585E+003","4.598145E+003","3.587042E+003","3.736510E+003","3","2","2","-2","2","3","1","0","-1","4","4","71","1470","0","0","3","3","18","3","-3","2","0","6","-1","-2","1762","1559","6.935117E+003","476","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591275845E+008","2","1","160","261","718","3779","3825","3.783684E+003","4.277355E+003","4.356508E+003","3.852137E+003","2","0","0","3","-1","2","1","43","2","2","-3","0","577","2","0","-3","-1","4","2","-1","3","0","5","-3","-1","735","620","2.781856E+003","191","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591276255E+008","1","3","160","799","844","4288","4906","4.291062E+003","3.198259E+003","4.162152E+003","5.028618E+003","-1","-3","-2","-2","-1","-1","-7","308","2","-4","-2","0","658","-3","0","-1","1","-1","0","-3","-1","-5","-4","-5","0","1069","966","4.225058E+003","290","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591306845E+008","3","0","161","21","307","4825","3082","4.825779E+003","5.018733E+003","3.151622E+003","3.422676E+003","4","2","-1","2","-1","-2","-2","-1","4","-4","0","-3","482","1","-1","0","2","4","-1","3","0","1","3","0","1","536","482","2.097221E+003","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591308076E+008","0","2","161","649","869","3930","4483","3.935193E+003","3.620655E+003","4.389224E+003","4.525373E+003","3","-2","-3","4","-1","-2","1","-1","2","-2","-3","-2","711","-1","-6","-3","-5","-2","-2","-2","-1","-4","-2","-2","0","836","711","3.208012E+003","220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591338255E+008","3","1","162","344","363","4769","3405","4.771073E+003","4.696092E+003","3.291807E+003","3.718284E+003","-2","0","0","-1","2","-1","0","35","-2","-1","1","2","620","179","2","1","0","0","0","-4","-2","-2","4","1","3","945","834","3.714030E+003","255","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591339486E+008","0","0","162","67","545","3606","5065","3.613388E+003","3.040070E+003","4.856658E+003","4.996470E+003","-4","-3","-1","-1","-2","-1","3","0","-5","-2","2","-1","470","-3","0","-3","-2","4","-2","-1","-2","-2","-2","-3","-1","525","470","2.013519E+003","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591339486E+008","0","0","162","98","944","4005","5034","4.011333E+003","3.070535E+003","4.465456E+003","5.075521E+003","-4","-4","-2","0","-1","1","0","-3","0","-3","23","25","43","1","-3","-1","1","-2","-2","-4","-2","0","-1","-1","-1","134","68","5.135432E+002","36","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591370076E+008","2","0","163","33","386","3447","4053","3.451921E+003","4.049967E+003","4.736816E+003","3.980752E+003","-2","1","0","2","1","-2","0","206","0","-2","-3","0","305","0","0","-1","1","0","2","0","-1","-2","4","2","0","552","511","2.116271E+003","145","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591370076E+008","2","1","163","399","901","3962","3687","3.967032E+003","4.414977E+003","4.141776E+003","3.769805E+003","-3","3","1","-3","-2","4","0","4","-1","1","0","-2","209","1","-2","2","-1","0","-2","2","3","-2","1","0","-1","324","209","1.231564E+003","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591370486E+008","1","1","163","377","113","5019","4484","5.020916E+003","3.618711E+003","3.344548E+003","4.822961E+003","-2","0","0","1","-3","2","2","0","-3","1","0","0","1822","93","-4","-1","-1","1","-3","-2","-1","-2","2","2","0","1962","1915","7.886391E+003","541","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591370486E+008","1","0","163","162","578","4554","4269","4.557203E+003","3.833633E+003","3.732212E+003","4.489888E+003","0","-3","-2","-3","1","3","-3","-1","-4","-1","-4","-1","1822","1","-2","-7","-5","33","-2","-2","-2","-2","-2","-2","0","1979","1855","7.824349E+003","536","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591370897E+008","0","1","163","424","131","3192","4708","3.199537E+003","3.395743E+003","5.157813E+003","4.541526E+003","-1","-4","0","1","-1","1","0","2","3","1","50","66","84","-1","1","-2","-2","-1","-1","2","0","0","1","-1","0","166","150","6.534728E+002","45","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591401076E+008","3","3","164","999","258","4874","4060","4.876946E+003","4.043563E+003","3.367052E+003","4.374979E+003","0","0","-1","-1","0","-1","2","-1","0","1","231","313","450","-3","4","-1","4","1","2","0","1","3","2","1","1","827","763","3.229115E+003","222","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591401076E+008","3","2","164","701","739","4393","3762","4.396040E+003","4.340390E+003","3.748957E+003","3.958415E+003","0","-2","-2","-2","1","-3","0","0","1","-2","-4","1","1007","0","0","2","2","449","0","-2","1","1","7","1","-3","1631","1456","6.516258E+003","447","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591401486E+008","2","0","164","4","1012","4073","4082","4.077148E+003","4.020554E+003","4.142891E+003","4.179328E+003","2","2","0","-1","-3","0","1","-2","-1","0","1","101","184","0","0","-2","14","44","-3","1","1","1","-2","1","3","495","343","1.903445E+003","131","72","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591432486E+008","3","0","165","157","857","4275","3218","4.277035E+003","4.883042E+003","3.715457E+003","3.403819E+003","0","4","0","0","0","0","4","-2","2","-2","-1","-1","1714","-2","1","3","-1","27","0","0","-3","-1","2","-2","-3","1933","1741","7.574920E+003","519","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591432486E+008","3","3","165","792","976","4156","3853","4.160266E+003","4.249637E+003","4.000294E+003","3.981490E+003","-1","-4","1","-3","-5","-1","-4","-2","-2","-1","-3","0","77","1","0","4","0","-1","0","2","2","2","3","5","9","149","77","5.849061E+002","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591433307E+008","1","0","165","113","165","4967","4220","4.969701E+003","3.882455E+003","3.321434E+003","4.555212E+003","0","3","0","-4","-4","0","2","-3","1","-1","2","-1","562","1","-4","2","0","0","0","0","1","-1","-1","3","1","590","562","2.325537E+003","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591433307E+008","1","2","165","682","758","4374","4789","4.377134E+003","3.314949E+003","4.046144E+003","4.939912E+003","4","2","1126","3","4","2","1","522","0","-1","5","1","545","3","3","3","1","5","0","1","-2","-5","0","4","2","1166","1067","4.656156E+003","319","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591496128E+008","1","3","167","867","324","4808","4974","4.808782E+003","3.130306E+003","3.680405E+003","5.235209E+003","0","1","1","1","-1","-1","0","1","-2","-1","2","2","952","-1","-2","3","-2","727","1","-1","0","1","1882","-1","1","1745","1679","6.888285E+003","472","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591526717E+008","3","1","168","433","237","4895","3494","4.896574E+003","4.607701E+003","3.193262E+003","3.837528E+003","2","3","0","-1","2","2","3","2","4","-1","2","4","973","2","1","2","-1","2","2","1","3","2","3","-2","7","1045","973","4.107483E+003","282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591526717E+008","3","2","168","613","712","4420","3674","4.422760E+003","4.428165E+003","3.698060E+003","3.881257E+003","1","3","3","0","-4","-2","-1","1","0","-3","5","5","878","4","-3","5","5","566","1","0","8","6","857","2","3","1621","1444","6.476272E+003","444","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591527538E+008","1","0","168","254","765","4367","4361","4.370831E+003","3.741887E+003","3.934905E+003","4.527460E+003","-4","2","0","0","-2","-1","-2","-1","0","-2","-2","0","1184","-3","-3","-2","-3","10","-1","2","4","-3","2","-1","-2","1358","1184","5.371279E+003","368","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5.335591527949E+008","0","1","168","402","385","3446","4730","3.452979E+003","3.374268E+003","4.918177E+003","4.631250E+003","0","-1","-2","-2","-1","-1","1","0","-1","1","5","-1","1548","2","0","-2","1","6","-1","0","-4","1","1","-3","1","1640","1548","6.509049E+003","446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
