"4.722191269670E+008","2","2","725","731","843","3904","3355","3.903529E+003","4.747502E+003","3.485110E+003","4.369194E+003","2","-3","1","-2","0","0","-3","3","0","-1","1","3","1691","-2","-3","0","-2","17","0","1","-1","0","9","-1","-2","1923","1708","7.245625E+003","497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191270080E+008","1","0","725","204","145","4987","4311","4.982965E+003","3.793088E+003","4.916732E+003","4.532132E+003","3","0","-1","1","0","-1","-1","0","-2","0","1","-2","596","-6","0","-1","-3","0","-1","2","2","-1","0","6","-3","623","596","2.456829E+003","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191270080E+008","1","3","725","1019","187","4945","5126","4.939062E+003","2.979625E+003","5.491629E+003","3.954946E+003","-1","0","0","-2","-6","-2","-1","1","0","-1","-1","-4","1365","16","-2","0","-3","1","0","-1","-1","2","5","1","-4","1432","1381","5.647798E+003","387","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191270080E+008","1","2","725","618","290","4842","4725","4.837293E+003","3.380111E+003","5.125996E+003","4.147452E+003","-1","-1","1","-1","0","1","-1","2","-2","2","1","2","1052","-3","-1","-1","1","3","0","1","-4","0","0","-1","2","1113","1052","4.437975E+003","304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191270080E+008","1","3","725","860","798","4334","4967","4.329925E+003","3.138761E+003","4.965628E+003","3.608977E+003","0","-2","1","-1","1","0","-3","-2","1","-4","-2","-1","110","3","0","1","-3","3","3","-2","2","-1","3","-1","0","148","110","5.863956E+002","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191270491E+008","0","1","725","464","482","3543","4668","3.543157E+003","3.437446E+003","4.217047E+003","3.224474E+003","0","-1","-3","-2","-3","0","-3","-1","1","-4","1","-7","1729","-1","0","0","-2","6","-2","-4","-2","-4","6","2","-2","1889","1729","7.500083E+003","514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191301490E+008","1","2","726","655","652","4480","4762","4.475663E+003","3.343244E+003","4.911579E+003","3.854141E+003","-1","1","-2","1","-1","2","0","0","1","-1","0","1","669","1","0","1","0","520","0","-1","-1","0","6","2","3","1294","1189","5.166235E+003","354","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191301901E+008","0","1","726","386","149","3210","4746","3.210696E+003","3.360060E+003","4.052290E+003","2.925709E+003","0","-5","-3","1","-2","0","0","88","47","1","-1","-2","461","309","-1","-2","2","3","3","-2","2","1","-2","2","-2","945","905","3.746558E+003","257","22","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191301901E+008","0","1","726","501","600","3661","4631","3.660344E+003","3.474357E+003","4.268400E+003","3.336250E+003","0","-1","2","3","0","0","1","123","1","0","1","4","821","3","1","0","1","7","4","2","1","2","8","0","1","1086","944","4.310581E+003","296","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191301901E+008","0","1","726","412","642","3703","4720","3.702888E+003","3.385577E+003","4.362833E+003","3.308420E+003","0","0","0","-1","-1","1","-1","2","-1","1","2","3","1444","2","1","0","-1","5","0","-1","1","-3","5","-1","1","1594","1444","6.329179E+003","434","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191332079E+008","3","0","727","15","866","4266","3076","4.261581E+003","5.026063E+003","3.518405E+003","4.821620E+003","1","3","5","3","3","6","7","1","3","-6","6","6","1605","2","-1","9","10","0","6","-2","9","5","5","-1","3","1810","1605","7.093145E+003","486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191332490E+008","2","3","727","777","620","3681","3309","3.681588E+003","4.793410E+003","3.302958E+003","4.235018E+003","0","-1","-3","2","0","2","0","0","0","0","-3","-2","1328","-2","3","0","0","484","0","-1","0","-3","10","0","2","1940","1812","7.452781E+003","511","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191332900E+008","1","2","727","655","24","5108","4762","5.102975E+003","3.343561E+003","5.331542E+003","4.320301E+003","1","1","1","-1","-1","1","251","313","0","3","-1","395","451","-1","-1","-2","4","-2","3","0","0","-1","2","0","-1","1423","1410","5.674682E+003","389","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191363489E+008","3","2","728","762","146","4986","3823","4.981628E+003","4.280899E+003","4.554261E+003","4.857685E+003","1","1","2","-1","-1","-2","5","1","3","-1","1","4","990","0","-1","-3","2","4","1","2","0","0","6","1","-1","1028","990","4.104910E+003","282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191363900E+008","2","2","728","673","845","3906","3413","3.904974E+003","4.689635E+003","3.529863E+003","4.331512E+003","4","253","197","0","1","1","0","840","1","-2","1","2","990","1","-1","2","0","4","1","-2","6","1","-2","2","0","1969","1830","7.418129E+003","509","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191363900E+008","2","2","728","597","1022","4083","3489","4.081726E+003","4.613806E+003","3.704521E+003","4.412050E+003","0","-1","1","2","1","0","-3","0","2","-3","-3","-1","738","0","-1","2","-2","6","3","0","-1","1","1","2","1","944","738","3.558615E+003","244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191364310E+008","1","2","728","632","747","4385","4739","4.381365E+003","3.366191E+003","4.831914E+003","3.799424E+003","-5","-1","-3","-3","1","-3","0","-2","0","1","-5","-3","407","-2","-4","-4","-3","2","-2","-2","0","-4","4","-1","-1","496","407","1.981698E+003","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191364310E+008","1","3","728","940","878","4254","5047","4.250304E+003","3.058955E+003","4.972408E+003","3.496386E+003","0","190","839","0","-3","4","1","817","0","-1","1","0","1058","0","0","4","3","2","0","2","3","-2","0","-1","0","2001","1875","7.906361E+003","542","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191364310E+008","1","3","728","905","1010","4122","5012","4.117927E+003","3.093892E+003","4.857835E+003","3.421438E+003","-4","-3","-1","0","0","-4","-3","-1","-1","-2","-2","1","765","3","-3","2","2","664","4","-4","-1","3","120","740","1","1566","1429","6.196520E+003","425","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191394899E+008","3","3","729","889","275","4857","3950","4.853240E+003","4.154220E+003","4.562662E+003","4.677483E+003","-1","0","0","0","2","0","0","-3","-1","1","4","1","1505","-2","2","-2","-1","4","-3","1","-1","1","4","-3","2","1589","1505","6.208902E+003","426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191394899E+008","3","0","729","61","693","4439","3122","4.434263E+003","4.980181E+003","3.668607E+003","4.919181E+003","0","-2","-4","-1","1","-1","-4","-2","-4","-1","-2","-3","546","12","-1","-3","-3","7","0","-1","-1","-1","2","-4","-6","664","546","2.598777E+003","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191395310E+008","2","3","729","952","865","3926","3134","3.926025E+003","4.967952E+003","3.337452E+003","4.533446E+003","-1","-1","0","1","1","4","-1","-1","0","1","1","4","1435","2","2","3","-2","9","1","0","4","2","7","-2","-1","1604","1435","6.165879E+003","423","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191396131E+008","0","3","729","875","238","3299","4257","3.298754E+003","3.847419E+003","3.749922E+003","3.317333E+003","-2","1","7","4","0","1","5","4","7","1","-1","-1","1825","0","4","1","3","8","1","2","1","3","3","3","0","1876","1825","7.388111E+003","507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191396131E+008","0","2","729","595","465","3526","4537","3.525871E+003","3.568115E+003","4.109448E+003","3.299069E+003","2","3","1","3","1","1","1","1","0","1","0","-1","114","4","-1","0","2","1","1","2","3","3","0","1","1","146","114","5.544993E+002","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191426310E+008","3","3","730","840","643","4489","3901","4.485640E+003","4.203107E+003","4.280513E+003","4.437145E+003","0","0","3","-3","-2","0","-1","1","1","1","-3","0","1283","-1","-3","3","0","466","-2","-1","2","1","6","4","-1","1925","1749","7.529297E+003","516","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191426310E+008","3","3","730","786","805","4327","3847","4.324797E+003","4.257456E+003","4.132463E+003","4.354045E+003","35","42","57","0","3","44","39","40","3","2","33","40","45","1","0","3","9","6","-1","1","2","4","8","0","-1","246","164","9.607195E+002","66","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191427130E+008","1","3","730","907","303","4829","5014","4.824033E+003","3.091784E+003","5.332604E+003","3.944548E+003","5","3","-1","4","0","1","1","132","1","-1","2","8","816","3","0","0","-1","9","1","0","1","0","7","-1","0","1009","948","3.982663E+003","273","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191457719E+008","3","2","731","652","388","4744","3713","4.739946E+003","4.390626E+003","4.311672E+003","4.751625E+003","-1","1","-3","1","0","-1","1","1","-2","2","-2","4","441","-2","0","0","1","0","-3","0","-1","2","4","0","0","502","441","2.003349E+003","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191457719E+008","3","3","731","943","522","4610","4004","4.606980E+003","4.100365E+003","4.438280E+003","4.458535E+003","-1","1","1","7","0","6","3","2","1","3","-2","0","802","3","0","2","5","6","5","2","3","5","9","2","0","905","802","3.536164E+003","243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191458540E+008","1","3","731","857","823","4309","4964","4.305376E+003","3.141346E+003","4.948785E+003","3.592441E+003","1","4","1","1081","8","3","6","29","624","1","3","5","662","18","-1","-1","-2","2","1","-2","-3","-4","2","-1","-1","1544","1333","6.100769E+003","418","22","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191458951E+008","0","3","731","816","81","3142","4316","3.142271E+003","3.788123E+003","3.689681E+003","3.161405E+003","1","0","-1","0","1","3","-2","0","-1","1","1","67","367","-1","-1","1973","-1","3","-6","-2","1321","1323","-1","-1","-2","448","434","1.762809E+003","121","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191521360E+008","1","3","733","916","459","4673","5023","4.668339E+003","3.082828E+003","5.235736E+003","3.823002E+003","1","-4","3","0","-1","3","2","212","-1","1","0","-2","1447","6","1","4","1","6","3","1","0","2","4","0","-1","1762","1659","6.954898E+003","477","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191521771E+008","0","1","733","333","590","3651","4799","3.651194E+003","3.306758E+003","4.388460E+003","3.217320E+003","-1","-2","-2","4","5","-1","1","0","0","1","-1","0","373","2","0","0","-1","4","2","11","1","-2","4","1","3","433","373","1.716606E+003","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191551950E+008","3","2","734","551","908","4224","3612","4.220998E+003","4.491373E+003","3.890172E+003","4.433712E+003","-1","0","-5","-3","2","2","1","-1","0","0","-1","4","91","2","3","0","0","2","-2","-2","0","2","3","2","1","177","91","7.064163E+002","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191553181E+008","0","0","734","17","1011","4072","5115","4.071922E+003","2.991547E+003","4.904570E+003","3.318937E+003","0","-3","-1","-3","-1","3","-1","0","-3","0","-1","1","1507","2","3","0","0","17","-3","0","1","0","13","-5","5","1703","1524","6.548268E+003","449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191583360E+008","3","0","735","48","167","4965","3109","4.958975E+003","4.993183E+003","4.011670E+003","5.317938E+003","1","2","-3","-1","-3","-3","4","2","-1","-3","-2","1","400","12","-4","-1","1","-1","0","-3","-4","-2","1","-1","-3","430","400","1.678785E+003","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191583770E+008","2","3","735","847","267","3328","3239","3.329206E+003","4.863285E+003","3.017125E+003","4.020292E+003","-1","3","0","1","3","-1","1","3","-2","4","-1","-2","1354","1","4","0","1","4","-1","0","2","1","4","1","-1","1396","1354","5.359006E+003","368","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191583770E+008","2","0","735","181","280","3341","3905","3.340527E+003","4.198467E+003","3.518568E+003","3.583639E+003","-2","0","0","-1","1","-4","-1","-2","0","2","260","397","527","3","1","0","0","0","-3","-4","-2","3","2","2","1","983","924","3.766448E+003","258","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191584180E+008","1","2","735","572","436","4696","4679","4.691741E+003","3.426004E+003","4.996968E+003","4.070270E+003","0","3","0","5","-1","-2","1","0","2","3","1","-1","454","0","0","2","-3","2","3","1","-1","4","-1","1","-1","530","454","2.113548E+003","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191584180E+008","1","1","735","350","951","4181","4457","4.178590E+003","3.647509E+003","4.488892E+003","3.837360E+003","-2","-1","-1","-2","-4","-2","-2","0","-1","-1","-5","-1","778","-4","-2","-1","-2","14","0","1","-2","-3","4","1","2","937","792","3.774044E+003","259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191614770E+008","3","0","736","40","509","4623","3101","4.617762E+003","5.000732E+003","3.777910E+003","5.069628E+003","3","0","1","3","0","-1","1","-1","1","-1","-2","2","937","355","2","-1","2","6","4","2","0","0","0","7","-1","1444","1292","5.655830E+003","388","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191615180E+008","2","3","736","874","594","3655","3212","3.655490E+003","4.890177E+003","3.215842E+003","4.280788E+003","0","-1","0","0","-1","1","-2","1","2","0","1","-1","1862","3","1","0","-1","14","0","3","-2","0","8","-1","1","1994","1876","7.660572E+003","525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191615180E+008","2","2","736","740","877","3938","3346","3.936981E+003","4.756466E+003","3.503615E+003","4.400381E+003","2","0","2","-1","-1","0","-1","132","4","-2","-1","-1","299","-1","1","-1","0","2","-2","1","1","-1","-2","-3","-3","532","431","2.001450E+003","138","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191615180E+008","2","3","736","955","883","3944","3131","3.943983E+003","4.970942E+003","3.348978E+003","4.549165E+003","-4","-2","-1","3","1","1","2","-3","0","3","0","-1","450","2","-1","0","4","6","-2","-1","-4","-3","6","3","1","548","450","2.107612E+003","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191615180E+008","2","2","736","684","957","4018","3402","4.017107E+003","4.700595E+003","3.598759E+003","4.422500E+003","2","1","0","-1","0","0","1","2","1","-1","1","-2","808","-2","-1","-1","2","2","-1","2","-3","1","4","-2","-1","999","808","3.765449E+003","258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191616001E+008","0","0","736","228","776","3837","4904","3.836988E+003","3.202024E+003","4.591401E+003","3.285478E+003","-3","-3","-2","0","-1","-3","-3","-1","1","-1","0","0","914","0","-3","-2","0","4","1","-3","2","0","2","-3","2","1033","914","3.969849E+003","272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191647411E+008","0","3","737","995","292","3353","4137","3.352716E+003","3.966734E+003","3.699352E+003","3.437704E+003","-1","0","-3","-2","-4","-3","-1","-3","-4","-1","0","146","761","-1","0","0","327","725","0","-1","2","584","1018","-3","5","2028","1959","7.986455E+003","548","104","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191647411E+008","0","2","737","616","536","3597","4516","3.596243E+003","3.589067E+003","4.142934E+003","3.365780E+003","-3","1","-2","3","2","0","1","578","1","2","-1","0","1181","-4","-1","0","-2","1","0","0","-1","0","4","-1","0","1870","1759","7.169752E+003","492","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191677590E+008","3","3","738","815","285","4847","3876","4.843084E+003","4.228037E+003","4.503195E+003","4.719901E+003","0","2","3","1","-1","1","2","2","1","1","-2","2","1134","0","1","1","1","-1","1","2","0","-2","-1","0","3","1216","1134","4.752324E+003","326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191678000E+008","2","1","738","332","477","3538","3754","3.537422E+003","4.349521E+003","3.538871E+003","3.831311E+003","-2","-1","0","0","0","-5","-1","0","0","-1","-2","-1","506","4","1","-5","1","-1","-2","-2","0","-1","-1","0","-3","584","506","2.212851E+003","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191678411E+008","1","1","738","334","415","4717","4441","4.713284E+003","3.663424E+003","4.835726E+003","4.245497E+003","0","1","-3","-1","-2","-2","0","-1","-2","-1","-3","0","1599","2","-2","-2","0","4","0","-2","0","-4","8","0","0","1699","1599","6.832134E+003","468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191678821E+008","0","0","738","21","70","3131","5111","3.133175E+003","2.995458E+003","4.274127E+003","2.624527E+003","1","2","3","0","2","-1","1","4","1","2","-1","4","1923","2","1","0","0","0","0","1","2","1","3","2","3","1955","1923","7.499479E+003","514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191709410E+008","2","1","739","460","823","3884","3626","3.883275E+003","4.477173E+003","3.675753E+003","4.173802E+003","0","4","2","3","0","0","-1","1","0","2","-1","1","1058","-2","2","0","4","717","-4","2","-1","0","508","45","4","1971","1775","7.458579E+003","511","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191710231E+008","0","0","739","172","329","3390","4960","3.391212E+003","3.146131E+003","4.335111E+003","2.917200E+003","-3","-4","-2","-3","-1","-1","0","-1","-4","-4","-4","0","515","-3","-3","-3","-3","0","0","-5","-3","-1","4","1","-3","560","515","2.144117E+003","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191710231E+008","0","3","739","914","816","3877","4218","3.874798E+003","3.886317E+003","4.108999E+003","3.771954E+003","-1","-1","876","12","0","4","-3","627","2","2","2","2","688","0","1","-1","2","-1","1","2","1","-1","1","0","-2","1408","1315","5.556631E+003","381","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191710231E+008","0","2","739","620","874","3935","4512","3.933781E+003","3.593534E+003","4.365979E+003","3.619766E+003","-2","-3","1","0","-3","-1","0","-4","-1","-1","-1","-3","93","85","95","-2","-4","0","1","0","-1","2","1","-1","-1","290","178","1.112039E+003","77","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191741231E+008","1","1","740","373","293","4839","4480","4.834891E+003","3.624509E+003","4.946423E+003","4.310047E+003","-3","0","-1","1","1","-1","-1","0","2","2","2","2","337","0","1","-2","-3","2","-1","-1","-1","0","3","0","-2","373","337","1.499631E+003","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191741231E+008","1","2","740","613","911","4221","4720","4.218220E+003","3.385169E+003","4.711385E+003","3.691724E+003","6","35","1166","6","5","-2","1","686","2","2","2","3","839","2","-3","4","-2","6","2","1","2","-2","1","2","-2","1646","1525","6.574563E+003","451","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191741641E+008","0","0","740","60","918","3979","5072","3.979050E+003","3.034443E+003","4.811811E+003","3.279260E+003","1","-2","0","-1","-2","-2","0","-1","-2","-5","0","-1","672","-1","-1","-1","1","2","0","-3","-2","-2","9","0","0","823","672","3.164980E+003","217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191771820E+008","3","0","741","7","567","4565","3068","4.559352E+003","5.034064E+003","3.715047E+003","5.049075E+003","0","-1","-2","1","1","2","2","2","-2","-3","1","0","152","-1","-1","5","-3","23","-2","-2","2","-2","4","-2","-1","221","175","8.619357E+002","60","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191803230E+008","3","3","742","911","432","4700","3972","4.696676E+003","4.132283E+003","4.477033E+003","4.547569E+003","-2","1","-1","0","1","-1","0","3","-1","0","1","0","207","1","-1","0","-2","3","-1","-2","1","0","8","0","0","246","207","9.589380E+002","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191804461E+008","0","1","742","297","409","3470","4835","3.470334E+003","3.270453E+003","4.296274E+003","3.059614E+003","7","-1","5","1","1","-1","16","421","1","4","3","71","1323","1","-1","1","1","1","3","0","3","-4","4","3","1","1941","1831","7.704048E+003","528","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191804461E+008","0","1","742","433","665","3726","4699","3.725765E+003","3.406522E+003","4.366193E+003","3.340453E+003","2","1","2","2","1","2","1","2","1","1","1","2","723","2","0","0","3","4","2","2","2","1","3","1","2","826","723","3.279213E+003","225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191804461E+008","0","1","742","387","1005","4066","4745","4.065019E+003","3.361121E+003","4.627035E+003","3.562076E+003","1","1","0","0","0","0","0","-1","-1","-1","-1","-3","330","42","0","-2","3","1","-2","2","0","0","3","-1","0","514","372","2.046319E+003","141","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191834640E+008","3","0","743","40","736","4396","3101","4.390886E+003","5.001129E+003","3.627043E+003","4.902202E+003","0","-2","0","-2","-1","0","0","0","-3","-1","-1","0","979","-2","-1","3","0","55","-2","1","-2","-2","3","-1","-5","1155","1034","4.524233E+003","310","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191835050E+008","2","1","743","502","804","3865","3584","3.863611E+003","4.519067E+003","3.632152E+003","4.187828E+003","1","-1","-2","1","-1","2","0","65","1","-1","4","0","1037","2","-4","2","-5","11","-1","2","0","-1","4","1","0","1294","1102","4.900041E+003","336","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191835871E+008","0","0","743","139","206","3267","4993","3.268577E+003","3.112737E+003","4.278500E+003","2.804331E+003","3","-3","-5","-2","2","0","1","1","-2","0","315","317","391","3","2","-2","0","1","1","0","0","1","-1","2","2","751","708","2.878716E+003","198","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191897460E+008","3","3","745","817","779","4353","3878","4.350321E+003","4.226051E+003","4.175980E+003","4.353532E+003","1","1","-2","1","2","1","-1","-2","0","-1","6","2","144","-1","0","5","-1","8","2","1","4","4","2","1","-2","207","144","8.081829E+002","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.722191897460E+008","3","2","745","626","906","4226","3687","4.223177E+003","4.416564E+003","3.949340E+003","4.386623E+003","-1","0","2","1","-1","-2","0","1","1","1","-1","1","87","-2","2","0","1","0","-1","-1","-2","0","4","1","-2","153","87","6.082829E+002","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
