"4.938404681295E+008","0","2","892","597","698","3759","4535","3.775696E+003","3.563611E+003","4.470628E+003","4.599257E+003","-2","0","0","0","-3","-2","1","-2","-2","0","-3","0","165","-1","-3","1","-1","2","-2","-2","0","-2","2","1","0","226","165","8.655042E+002","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404711475E+008","3","2","893","745","339","4793","3806","4.806504E+003","4.291294E+003","3.356125E+003","4.008329E+003","11","12","13","12","13","10","11","9","8","12","14","4","1755","10","14","5","9","10","6","11","5","8","8","5","1","1868","1755","7.461975E+003","512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404712295E+008","1","3","893","1015","116","5016","5122","5.026874E+003","2.977421E+003","3.304080E+003","5.339537E+003","3","2","-2","0","2","2","0","1","0","1","0","2","1598","1","3","3","4","163","3","4","2","2","5","0","1","1801","1761","7.103294E+003","487","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404712706E+008","0","0","893","62","874","3935","5070","3.952044E+003","3.030405E+003","4.363523E+003","5.150735E+003","10","10","19","20","38","13","8","31","18","32","3","9","43","14","27","3","1","8","9","11","2","6","10","11","9","150","106","5.761762E+002","40","22","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404743295E+008","2","0","894","118","374","3435","3968","3.451589E+003","4.129578E+003","4.720822E+003","3.997205E+003","2","-1","-1","1","-2","-1","1","0","-2","-2","0","-3","1677","0","2","0","0","7","3","-3","0","2","7","0","4","1750","1677","6.709904E+003","460","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404744116E+008","0","0","894","75","456","3517","5057","3.535924E+003","3.042871E+003","4.774919E+003","5.085837E+003","-3533","6","-2","3","3","-3531","3","5","2","-1","-3528","3","961","2","2","-3529","8","788","5","7","-3531","3","935","41","11","1839","1749","7.060091E+003","484","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404775527E+008","0","0","895","145","158","3219","4987","3.238064E+003","3.113132E+003","5.061769E+003","4.978606E+003","0","1","3","1","0","-3","0","5","0","5","1","2","1015","71","2","0","1","11","3","1","-1","1","1","0","5","1121","1086","4.296955E+003","295","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404775527E+008","0","3","895","932","333","3394","4200","3.410812E+003","3.897789E+003","4.790951E+003","4.222176E+003","1","-3","1","-1","1","-3","-1","1","-1","-1","-1","0","1083","-3","-2","-1","1","2","1","0","-3","1","3","-1","0","1136","1083","4.473619E+003","307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404806116E+008","2","3","896","849","13","3074","3237","3.093289E+003","4.858845E+003","4.984324E+003","3.228794E+003","-1","4","-1","3","1","2","-1","1","-3","1","-2","-3","714","0","-1","-2","-1","-1","1","2","-3","2","-2","0","-1","703","714","2.696511E+003","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404806116E+008","2","1","896","298","931","3992","3788","4.008065E+003","4.309473E+003","4.146565E+003","3.889691E+003","1","-1","2","1","2","0","3","2","5","2","1","-3","687","128","1","3","4","137","83","2","-1","2","2","3","3","1254","1035","4.751848E+003","326","208","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404806937E+008","0","3","896","924","710","3771","4208","3.786883E+003","3.889780E+003","4.419164E+003","4.277961E+003","3","2","2","4","-2","1","4","-1","2","1","0","3","181","5","3","5","2","2","2","-2","-1","7","4","2","1","230","181","9.101075E+002","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404837116E+008","3","2","897","757","169","4963","3818","4.976116E+003","4.279307E+003","3.190448E+003","4.042515E+003","1","-1","2","1","1","-3","0","0","3","1","1","-3","1748","-1","0","-2","-1","0","0","1","2","4","0","1","3","1812","1748","7.240202E+003","496","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404837526E+008","2","0","897","89","351","3412","3997","3.428149E+003","4.100232E+003","4.748627E+003","4.023924E+003","1","1","1","2","0","2","23","542","3","1","0","32","658","2","-2","0","5","2","1","-2","0","4","1","1","0","1297","1255","4.972019E+003","341","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404868937E+008","2","0","898","55","717","3778","4031","3.793560E+003","4.066700E+003","4.390579E+003","4.103677E+003","2","0","2","2","3","-2","2","1","3","0","3","0","279","2","1","0","-1","0","0","0","4","1","2","1","0","347","279","1.333417E+003","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404868937E+008","2","2","898","715","747","3808","3371","3.825190E+003","4.725028E+003","4.275755E+003","3.454669E+003","-2","1","4","4","1","-1","1","1","2","2","0","1","872","2","1","2","0","12","1","-1","-2","4","5","2","-1","998","872","3.758214E+003","258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404868937E+008","2","0","898","253","879","3940","3833","3.956059E+003","4.264570E+003","4.204309E+003","3.928001E+003","-2","1","4","-1","-2","-4","3","-1","2","-1","2","2","498","273","9","4","4","22","2","7","5","4","1","0","-1","988","793","3.793510E+003","260","80","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404868937E+008","2","1","898","282","879","3940","3804","3.955734E+003","4.293560E+003","4.200957E+003","3.899205E+003","2","3","2","1","1","0","2","0","-2","1","3","4","350","157","138","-2","-1","-1","3","1","0","1","0","1","0","697","507","2.641678E+003","181","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404868937E+008","2","1","898","341","975","4036","3745","4.051639E+003","4.351932E+003","4.098426E+003","3.853460E+003","4","-2","0","0","3","-1","0","-1","-4","-2","-1","2","1129","-1","1","-3","-2","3","-3","0","-3","-2","9","9","2","1319","1129","4.997765E+003","343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404869347E+008","1","3","898","987","196","4936","5094","4.947524E+003","3.005371E+003","3.380458E+003","5.302721E+003","2","4","2","1","2","0","1","2","4","2","-2","2","281","0","2","6","0","8","3","-2","1","-1","3","0","2","303","281","1.194499E+003","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404869347E+008","1","3","898","955","422","4710","5062","4.722136E+003","3.037348E+003","3.599974E+003","5.242432E+003","1","-2","2","3","1","-2","4","1","0","1","0","-2","412","3","1","-1","0","-2","1","1","-3","2","3","1","2","461","412","1.822002E+003","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404869347E+008","1","3","898","987","808","4324","5094","4.336988E+003","3.005089E+003","3.986105E+003","5.225609E+003","2","2","1","2","6","2","3","0","0","0","3","3","937","131","4","3","7","5","3","5","1","1","1","4","6","1233","1068","4.871639E+003","334","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404869347E+008","1","1","898","378","924","4208","4485","4.222862E+003","3.613042E+003","4.022246E+003","4.608094E+003","2","2","2","1","2","0","0","0","-1","-1","5","0","124","0","0","-1","4","3","1","5","0","0","5","2","-2","189","124","7.657866E+002","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404899937E+008","3","3","899","1004","1016","4116","4065","4.131832E+003","4.033015E+003","4.059558E+003","4.180096E+003","0","4","-1","-5","0","-2","-2","-2","-1","-2","-3","-2","534","1","-1","2","0","15","-2","-1","-1","-2","-1","-1","-2","670","549","2.623474E+003","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404901168E+008","0","2","899","712","827","3888","4420","3.904090E+003","3.678308E+003","4.330453E+003","4.503128E+003","2","1","0","2","1","3","1","3","-1","4","0","1","170","2","0","-1","0","4","2","2","2","0","1","3","2","231","170","8.858843E+002","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404931347E+008","3","1","900","303","515","4617","3364","4.629888E+003","4.732206E+003","3.477080E+003","3.549855E+003","0","-5","1","1","1","0","-4","-2","3","-1","-1","-5","861","3","0","-1","-5","4","1","-1","-1","-1","3","-1","0","959","861","3.772419E+003","259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404931758E+008","2","2","900","546","741","3802","3540","3.818767E+003","4.556442E+003","4.303935E+003","3.621384E+003","0","0","0","3","0","4","2","2","1","2","0","2","349","2","2","3","4","13","1","4","2","-1","12","-2","2","469","362","1.763135E+003","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404932578E+008","0","2","900","599","849","3910","4533","3.926304E+003","3.565590E+003","4.322865E+003","4.617875E+003","0","1","-1","1","-1","-4","1","0","0","-1","-3","-3","359","1","-4","-1","-1","16","-3","-2","1","0","3464","3464","-3","440","375","1.688647E+003","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404963168E+008","2","1","901","393","35","3096","3693","3.114093E+003","4.403918E+003","5.022498E+003","3.683521E+003","0","0","-1","-1","-1","1","-2","-1","3","-3","0","-2","1376","2","0","-1","2","-3","0","2","0","-4","2","-1","4","1363","1376","5.162647E+003","354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404963168E+008","2","0","901","251","785","3846","3835","3.861890E+003","4.262180E+003","4.298699E+003","3.918908E+003","-2","-1","0","-1","-5","0","0","3","2","-1","1","0","992","0","2","-3","1","3","0","1","-1","1","2","1","1","1123","992","4.311812E+003","296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404963168E+008","2","2","901","543","812","3873","3543","3.889580E+003","4.553901E+003","4.234254E+003","3.633049E+003","1","1","6","4","1","1","2","0","2","0","-1","-1","96","71","83","2","1","-2","3","2","-1","-1","3","-2","0","326","167","1.226451E+003","85","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404963989E+008","0","2","901","624","670","3731","4508","3.747221E+003","3.590531E+003","4.497583E+003","4.570603E+003","1","1","1","1","1","-2","1","28","2","2","3","0","75","-2","-2","3","4","5","3","4","1","1","0","0","0","136","103","5.178774E+002","36","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404994989E+008","1","3","902","1005","622","4510","5112","4.522484E+003","2.987502E+003","3.805290E+003","5.267149E+003","-2","-4","0","-2","-1","2","-3","-3","-2","1","0","0","1003","0","0","2","-1","11","4","2","1","0","7","-2","0","1096","1003","4.330735E+003","297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938404994989E+008","1","1","902","274","980","4152","4381","4.167272E+003","3.716305E+003","4.065253E+003","4.499198E+003","0","3","2","1","1","0","0","2","2","-1","-4","1","78","51","32","3","0","2","5","2","2","3","1","2","4","212","129","8.598009E+002","59","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405026399E+008","1","1","903","495","675","4457","4602","4.470925E+003","3.496286E+003","3.792248E+003","4.756051E+003","-2","3","2","-2","2","2","0","3","-1","4","1","1","793","-1","-1","1","4","13","1","1","3","-2","5","2","2","957","806","3.850521E+003","264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405056989E+008","3","0","904","187","142","4990","3248","5.001724E+003","4.847928E+003","3.094606E+003","3.482683E+003","-1","1","-2","0","-2","1","3","0","-1","-3","-4","4","1203","-1","-3","-2","1","3","-2","-1","3","2","0","2","-4","1249","1203","4.889550E+003","335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405057810E+008","1","2","904","534","668","4464","4641","4.477804E+003","3.457390E+003","3.790586E+003","4.795600E+003","0","-2","3","-1","2","-1","3","0","1","-1","3","-2","113","3","2","0","-2","4","-1","-4","0","1","4","-2","1","173","113","6.875854E+002","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405057810E+008","1","1","904","496","913","4219","4603","4.233123E+003","3.495338E+003","4.028483E+003","4.726942E+003","2","-2","-1","0","-2","-2","-1","-2","1","-2","-1","0","914","4","3","-1","-1","639","-3","0","-1","-2","266","1782","3","1793","1553","7.217837E+003","495","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405120630E+008","1","1","906","428","243","4889","4535","4.902039E+003","3.563500E+003","3.356863E+003","4.744259E+003","0","2","-3","1","0","-2","1","1","-1","-2","-4","162","664","-1","-3","-1","-2","1","-1","-2","-4","1","0","-1","-2","895","826","3.598172E+003","247","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405152041E+008","1","1","907","370","14","5118","4477","5.131070E+003","3.620878E+003","3.122689E+003","4.716461E+003","5","2","2","0","0","1","3","150","-1","3","-1","2","888","5","2","-2","2","5","0","-1","2","2","0","0","2","1047","1038","4.206662E+003","289","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405152041E+008","1","3","907","894","53","5079","5001","5.090417E+003","3.098122E+003","3.229279E+003","5.229847E+003","1","0","-1","3","1","-3","0","-1","0","1","1","-3","186","-3","1","2","-1","0","0","1","1","1","1","-1","3","193","186","7.619028E+002","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405152451E+008","0","3","907","945","746","3807","4187","3.822731E+003","3.910718E+003","4.383733E+003","4.263112E+003","1","-2","-1","-2","-2","-2","1","-3","-5","1","-1","-2","401","-3","1","-2","-1","1","-2","-2","-1","-1","1","-3","-3","484","401","1.912720E+003","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405152451E+008","0","2","907","664","966","4027","4468","4.043324E+003","3.629941E+003","4.200512E+003","4.569586E+003","0","11","34","-5","-3","-4","4","12","0","-1","1","14","39","0","2","-2","10","27","-1","-1","-2","17","28","0","0","145","80","5.574232E+002","39","72","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405182630E+008","3","3","908","962","473","4659","4023","4.673330E+003","4.074849E+003","3.519420E+003","4.208171E+003","-2","-3","-2","0","0","2","0","1","-1","1","2","-2","1744","1","2","-1","4","4","2","-2","-1","-1","8","-1","3","1885","1744","7.368970E+003","505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405183041E+008","2","0","908","52","874","3935","4034","3.950139E+003","4.063692E+003","4.238191E+003","4.127565E+003","0","0","-1","-3","3","-2","-1","0","2","0","-1","1","173","-1","1","-2","2","4","1","0","-3","1","7","-1","2","266","173","1.023480E+003","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405214041E+008","3","1","909","277","132","5000","3338","5.011906E+003","4.758138E+003","3.097220E+003","3.573333E+003","1","-1","1","0","2","0","3","3","1","3","0","-3","930","3","6","2","2","2","3","2","0","0","-1","1","-1","965","930","3.791099E+003","260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405214041E+008","3","0","909","185","964","4168","3246","4.181710E+003","4.849928E+003","3.909084E+003","3.377047E+003","1","0","1","-3","-3","0","-2","-1","2","2","1","1","352","-1","-3","3","0","11","4","0","-1","5","8","1","-2","490","352","1.921694E+003","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405214041E+008","3","3","909","915","976","4156","3976","4.171502E+003","4.121776E+003","4.011511E+003","4.098030E+003","0","3","3","-2","-1","2","2","4","1","-1","1","-1","542","-2","0","3","-1","9","0","0","4","3","3","-1","1","693","542","2.714121E+003","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405246272E+008","1","1","910","335","8","5124","4442","5.136708E+003","3.655795E+003","3.113410E+003","4.682629E+003","3","0","-1","1","0","1","-2","-3","-2","0","-3","0","756","2","1","0","-2","-1","0","-1","1","-1","1","-1","2","765","756","3.074685E+003","211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405246272E+008","1","0","910","253","40","5092","4360","5.104989E+003","3.737599E+003","3.134504E+003","4.597464E+003","1","0","-1","-1","1","3","3","1","3","0","2","1","1650","4","0","-2","-1","3","3","0","2","1","1","-1","0","1669","1650","6.588552E+003","452","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405246272E+008","1","3","910","932","352","4780","5039","4.792019E+003","3.060278E+003","3.530808E+003","5.229649E+003","0","1","4","0","1","4","-1","0","1","-5","-2","2","243","1","-1","-1","-1","2","-1","0","-3","0","2","-1","-4","281","243","1.109298E+003","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405246272E+008","1","2","910","531","669","4463","4638","4.476812E+003","3.460381E+003","3.792755E+003","4.792818E+003","-3","3","-2","-1","1","0","-2","-1","1","-1","-2","-1","183","1","-2","0","0","6","-4","-3","3","0","1","-3","3","262","183","1.043569E+003","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405246682E+008","0","3","910","824","174","3235","4308","3.252439E+003","3.790063E+003","4.965504E+003","4.310607E+003","0","3","1","2","0","0","-1","0","1","0","-1","-1","373","-1","-2","-2","-3","-3","-3","-3","0","-3","2","0","-1","393","373","1.545755E+003","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405246682E+008","0","1","910","461","229","3290","4671","3.308151E+003","3.427948E+003","4.956143E+003","4.676864E+003","3","1","3","5","3","1","1","5","4","3","2","0","287","2","3","3","4","5","5","3","2","0","5","1","5","321","287","1.271601E+003","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405276861E+008","3","1","911","335","549","4583","3396","4.596037E+003","4.700288E+003","3.517620E+003","3.578059E+003","1","2","2","2","0","2","2","1","2","4","4","4","1835","3","3","0","2","3","0","-1","1","-1","7","-2","-1","1995","1835","7.851411E+003","538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405276861E+008","3","3","911","1020","751","4381","4081","4.396171E+003","4.017030E+003","3.802484E+003","4.230471E+003","3","0","1","3","0","4","2","2","-2","-3","5","0","1668","1","-1","5","-1","8","-1","-1","-1","-1","11","2","-1","1848","1668","7.225763E+003","495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405278093E+008","0","3","911","944","67","3128","4188","3.145419E+003","3.909771E+003","5.056764E+003","4.178326E+003","-4","-4","-3","-3","3","-3","-3","-3","1","-3","-4","-3","1768","-2","-3","-1","-5","-4","-4","-4","0","-2","2","-2","-2","1784","1768","7.021217E+003","481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405278093E+008","0","0","911","194","735","3796","4938","3.813553E+003","3.161587E+003","4.488859E+003","5.005167E+003","-1","3","-2","-1","-1","2","2","-4","1","-4","-1","-3","1831","0","-4","1","1","12","-3","1","-1","2","9","0","1","1985","1831","7.624659E+003","523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405308272E+008","3","1","912","463","532","4600","3524","4.613753E+003","4.572600E+003","3.516594E+003","3.706974E+003","1","2","2","2","-1","2","0","78","1","2","0","0","574","5","-3","1","0","3","-1","0","-2","2","0","-4","-1","758","652","2.982794E+003","205","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405308682E+008","2","1","912","345","754","3815","3741","3.831628E+003","4.355948E+003","4.319873E+003","3.822736E+003","3","-1","1","1","0","4","-1","2","0","-1","3","-3","649","2","-3","-2","-1","441","2","-1","3","2","4","3","1","1219","1090","4.613991E+003","317","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405309093E+008","1","3","912","875","616","4516","4982","4.528797E+003","3.117202E+003","3.785352E+003","5.139863E+003","-1","2","5","0","-3","0","0","2","0","0","-2","0","252","-2","2","0","3","4","-1","1","0","4","4","-1","1","303","252","1.198280E+003","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405309503E+008","0","3","912","1022","200","3261","4110","3.277914E+003","3.987563E+003","4.915817E+003","4.117960E+003","0","2","-1","-1","0","-1","2","0","1","3","1","2","375","0","4","0","1","4","0","2","-1","-1","-2","3","4","403","375","1.585891E+003","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405340503E+008","1","2","913","715","400","4732","4822","4.745129E+003","3.276778E+003","3.550806E+003","5.008975E+003","3","-1","0","-3","-1","-1","2","203","1","0","0","-1","617","1","-1","2","-1","1","-3","1","1","-1","0","-2","-2","882","820","3.517311E+003","241","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405340913E+008","0","3","913","987","221","3282","4145","3.299389E+003","3.952650E+003","4.899209E+003","4.155292E+003","-3","0","0","-1","0","2","0","3","0","3","-2","-1","681","0","1","2","-2","191","0","-1","-3","1","2","0","-2","902","872","3.549996E+003","244","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405340913E+008","0","3","913","807","609","3670","4325","3.686825E+003","3.773079E+003","4.537662E+003","4.382526E+003","-2","0","-1","-1","1","0","-4","-2","1","-2","-2","1","855","-2","-2","-2","-2","288","-1","-1","0","-1","-7","-1","2","1227","1143","4.836823E+003","332","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405371093E+008","3","1","914","363","820","4312","3424","4.325770E+003","4.672362E+003","3.790212E+003","3.571469E+003","-1","-1","2","0","5","0","3","3","2","3","8","7","135","12","23","-2","2","2","3","2","-2","4","3","-1","2","204","135","8.023568E+002","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405371913E+008","1","3","914","879","228","4904","4986","4.915860E+003","3.113129E+003","3.402533E+003","5.192925E+003","-1","3","3","0","1","-2","3","3","-1","2","1","0","1374","1","0","0","0","5","1","0","4","2","1","1","-1","1438","1374","5.673654E+003","389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405371913E+008","1","1","914","274","803","4329","4381","4.343342E+003","3.716759E+003","3.893916E+003","4.521590E+003","2","-1","-2","0","-5","1","-3","0","-1","-3","-1","-1","129","-3","-3","-5","-3","97","-2","-2","-4","-4","0","-5","0","274","226","1.106135E+003","76","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405372324E+008","0","0","914","249","438","3499","4883","3.516752E+003","3.216450E+003","4.777280E+003","4.913091E+003","6","38","917","2","1","5","7","897","9","7","1","4","1068","5","0","5","5","4","4","3","0","1","1","3","1","2040","1965","7.833220E+003","537","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.938405372324E+008","0","2","914","739","442","3503","4393","3.519981E+003","3.705257E+003","4.712115E+003","4.428637E+003","-1","-4","0","5","0","3","-2","0","0","2","-1","0","704","7","0","-1","0","7","0","1","2","0","4","4","2","765","704","2.930889E+003","201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
