"4.774523788117E+008","1","1","687","279","233","4899","4386","4.879923E+003","3.723794E+003","3.921382E+003","4.933229E+003","-2","3","1","-2","0","3","0","0","1","4","2","3","982","3","0","0","0","597","3","4","2","0","784","34","3","1633","1579","6.565543E+003","450","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774523818706E+008","3","2","688","535","410","4722","3596","4.702670E+003","4.513250E+003","3.403815E+003","4.310720E+003","4","1","2","0","-3","0","-2","1","-2","-1","175","324","765","0","5","1491","553","70","0","-2","7","3","1","-2","-1","1898","1712","7.583326E+003","520","104","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774523819937E+008","0","3","688","972","326","3387","4160","3.371643E+003","3.950139E+003","4.662086E+003","3.599751E+003","-2","1","-3","1","2","0","-1","1","1","4","2","1","535","322","1","1","2","2","2","0","1","-1","1","-1","0","933","857","3.672293E+003","252","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774523850116E+008","3","3","689","953","323","4809","4014","4.790380E+003","4.095908E+003","3.680690E+003","4.634458E+003","2","0","-1","0","-2","-3","-2","-2","0","-2","2","4","373","1","-3","-1","3","200","1","-4","4","0","3","0","0","617","573","2.408586E+003","165","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774523850116E+008","3","0","689","217","950","4182","3278","4.163620E+003","4.830066E+003","3.481447E+003","3.689938E+003","-1","-2","1","1","1","-1","0","0","1","0","-2","-1","484","0","1","0","-1","4","0","0","1","0","10","1","-1","627","484","2.458295E+003","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774523850526E+008","2","1","689","478","852","3913","3608","3.897191E+003","4.501115E+003","3.904632E+003","3.679561E+003","2","2","5","1","1","6","5","4","7","3","10","4","64","50","56","4","3","2","2","2","7","1","1","1","-1","251","114","9.528206E+002","66","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774523850937E+008","1","0","689","197","835","4297","4304","4.280023E+003","3.805634E+003","4.222045E+003","4.407202E+003","2","0","5","1","0","1","-2","1","1","-1","1","7","1442","-3","2","-1","-1","-1","3","0","-2","-2","1","0","-1","1611","1442","6.372276E+003","437","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774523881936E+008","2","1","690","370","301","3362","3716","3.347673E+003","4.393344E+003","4.325032E+003","3.309467E+003","-2","-1","2","0","0","-1","1","0","-4","0","0","-2","997","23","2","-2","-1","245","663","0","1","0","470","1145","0","2033","1928","7.691452E+003","527","208","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774523882347E+008","1","1","690","281","806","4326","4388","4.309062E+003","3.721521E+003","4.270714E+003","4.481074E+003","1","3","1","4","1","0","1","30","-1","2","-3","-2","1096","65","0","-4","-1","5","0","1","0","0","16","-1","-1","1385","1191","5.573667E+003","382","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774523882757E+008","0","1","690","318","557","3618","4814","3.603653E+003","3.297317E+003","5.037211E+003","4.181019E+003","0","2","0","0","-1","0","2","2","3","-1","1","0","579","3","3","1","1","8","6","2","1","1","5","0","3","654","579","2.594863E+003","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774523913757E+008","1","1","691","428","826","4306","4535","4.288013E+003","3.575218E+003","4.399232E+003","4.553263E+003","1","5","1","1","2","0","-2","12","1","-2","5","0","741","1","6","3","0","618","3","-1","1","1","713","703","0","1510","1359","6.078822E+003","417","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774523944756E+008","2","0","692","120","991","4052","3966","4.034924E+003","4.143554E+003","4.103104E+003","4.005605E+003","-3","2","1","2","-2","3","3","3","4","0","5","-1","1581","7","2","1","0","27","5","3","2","-1","17","14","9","1781","1608","6.837604E+003","469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774523945167E+008","1","0","692","58","277","4855","4165","4.836541E+003","3.944243E+003","3.771906E+003","4.762323E+003","2","2","-2","-2","1","2","4","0","0","-1","1","3","801","2","1","0","3","232","2","3","3","-1","5","0","-1","1086","1033","4.287512E+003","294","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774523976577E+008","1","2","693","599","836","4296","4706","4.278005E+003","3.404173E+003","4.540307E+003","4.648885E+003","0","-1","-1","1","2","0","-3","-3","0","0","-2","2","333","53","3","-2","-1","4","0","4","-2","1","4","0","2","512","386","2.047392E+003","141","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774523976987E+008","0","2","693","765","13","3074","4367","3.059515E+003","3.742836E+003","5.015453E+003","3.476858E+003","0","1","-1","1","-3","-1","5","98","0","2","-2","25","994","-2","0","-3","2","2","-2","-2","0","-3","0","-1","-3","1125","1117","4.310037E+003","296","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524007166E+008","3","2","694","659","24","5108","3720","5.088031E+003","4.389167E+003","3.265410E+003","4.689269E+003","-2","-4","0","2","0","3","2","0","2","0","0","4","1828","4","0","2","6","118","3","-1","0","-1","1","1","2","1965","1946","7.852369E+003","538","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524007576E+008","2","1","694","392","910","3971","3694","3.954823E+003","4.414855E+003","3.936488E+003","3.775772E+003","-6","-2","-2","-2","1","-1","-3","-2","-2","-3","-2","-3","1846","-1","-6","-2","0","14","-2","-2","-1","-4","11","-3","1","2053","1860","7.771617E+003","533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524007987E+008","1","0","694","161","941","4191","4268","4.174772E+003","3.841163E+003","4.256813E+003","4.300074E+003","-2","-1","2","1","3","-1","1","24","21","1","1","0","984","664","-1","1","0","15","5","1","-2","0","9","8","1","1985","1687","7.858385E+003","539","22","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524008397E+008","0","1","694","445","395","3456","4687","3.441738E+003","3.424000E+003","5.034586E+003","3.973835E+003","0","-1","3","1","-1","1","-4","1","7","7","1","0","592","7","11","-3","-1","6","9","10","0","2","13","2","13","655","592","2.596704E+003","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524008397E+008","0","2","694","528","576","3637","4604","3.621731E+003","3.507167E+003","4.858871E+003","4.065696E+003","0","-2","-1","0","0","1","-1","392","8","-1","-1","4","651","24","0","1","2","11","2","3","-3","-2","8","3","-1","1204","1067","4.616549E+003","317","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524008397E+008","0","2","694","693","784","3845","4439","3.829172E+003","3.671398E+003","4.602184E+003","4.129843E+003","0","-1","1","3","1","-1","-2","5","-2","-2","1","0","793","0","-1","-2","0","7","-1","3","1","-1","10","-1","-2","922","793","3.535709E+003","243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524039397E+008","1","0","695","125","36","5096","4232","5.077220E+003","3.877397E+003","3.677285E+003","4.992605E+003","0","1","1","7","4","-2","6","-3","4","3","2","5","538","4","5","-1","-3","3","-1","3","-1","1","3","-1","0","549","538","2.165402E+003","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524069986E+008","3","3","696","998","580","4552","4059","4.534593E+003","4.051503E+003","3.870182E+003","4.456082E+003","0","-3","2","-3","0","-2","-2","0","-2","0","1","27","186","-1","-2","-1","3","2","-4","0","2","-4","-2","-4","-2","284","213","1.110305E+003","77","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524069986E+008","3","3","696","872","997","4135","3933","4.118357E+003","4.177181E+003","4.024577E+003","4.049622E+003","-5","-2","-5","0","1","-2","-2","-1","-1","2","148","93","124","1","2","-2","-2","-2","-1","-1","-3","-4","-5","-4","0","357","217","1.398751E+003","96","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524070807E+008","1","3","696","819","509","4623","4926","4.603641E+003","3.185133E+003","4.514464E+003","5.039405E+003","2","1","1","1","2","0","2","2","2","1","0","3","1646","2","1","1","5","7","0","1","2","0","8","-2","-1","1779","1646","7.023040E+003","482","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524070807E+008","1","0","696","111","826","4306","4218","4.289215E+003","3.891412E+003","4.146738E+003","4.359353E+003","0","-2","-2","-2","1148","-3","0","4","2","1085","-4","2","349","6","1245","1","1","6","0","1422","-3","3","4","1","998","426","349","1.686374E+003","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524070807E+008","1","3","696","1001","963","4169","5108","4.150299E+003","3.003637E+003","4.934868E+003","4.790970E+003","1","4","3","3","2","2","1","2","0","-1","5","3","1390","0","1","1","1","10","2","-1","-1","1","1","1","0","1582","1390","6.257525E+003","429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524071217E+008","0","3","696","885","871","3932","4247","3.915863E+003","3.863298E+003","4.396793E+003","4.080686E+003","1","2","-1","2","2","3","1","0","-1","-1","0","2","1153","26","0","3","2","406","16","2","-3","0","12","-1","0","1761","1601","6.948576E+003","476","208","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524101396E+008","3","0","697","219","384","4748","3280","4.728226E+003","4.828101E+003","3.136512E+003","4.135283E+003","2","1","-4","0","0","-1","1","-2","-1","1","-1","-2","314","0","-1","0","-1","3","0","-1","1","-1","-1","-2","-1","358","314","1.399405E+003","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524101807E+008","2","1","697","276","124","3185","3810","3.170948E+003","4.299201E+003","4.505727E+003","3.224184E+003","2","-4","-1","-1","0","0","1","0","-1","0","-1","-2","118","-3","-3","0","-3","49","1","-2","2","-3","1","2","0","173","167","6.574854E+002","46","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524102217E+008","1","1","697","287","95","5037","4394","5.017493E+003","3.715804E+003","3.841252E+003","5.043114E+003","-1","0","-3","2","1","2","-2","1","1","1","5","2","308","1","-2","1","1","219","-2","-1","-1","-1","1","5","-1","541","527","2.173546E+003","149","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524102217E+008","1","1","697","276","959","4173","4383","4.155733E+003","3.726847E+003","4.358306E+003","4.353617E+003","2","0","7","0","3","1","2","11","-1","1","3","3","659","4","5","3","5","651","3","3","-2","3","1365","229","4","1480","1310","5.960935E+003","409","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524102627E+008","0","0","697","233","225","3286","4899","3.272649E+003","3.212497E+003","5.304633E+003","3.967795E+003","3","1","0","1","2","0","4","2","2","1","3","0","1749","0","0","3","4","2","0","-1","1","1","4","0","2","1813","1749","6.955902E+003","477","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524102627E+008","0","1","697","391","424","3485","4741","3.470795E+003","3.370602E+003","5.058470E+003","4.028315E+003","0","3","1","2","2","-2","0","1","2","-4","-1","10","117","96","55","1","1","1","1","1","4","4","0","-2","4","272","213","1.079663E+003","74","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524164216E+008","3","0","699","46","548","4584","3107","4.564599E+003","5.000679E+003","3.099087E+003","3.899636E+003","0","1","1","0","2","0","2","38","2","1","-2","-3","1562","-4","-1","0","-1","9","0","2","-2","0","3","0","1","1728","1600","6.770482E+003","464","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524164626E+008","2","2","699","639","364","3425","3447","3.411218E+003","4.660862E+003","4.072056E+003","3.193170E+003","3","1","8","285","419","7","8","9","13","1507","17","18","509","11","929","18","13","18","12","678","27","26","20","27","587","604","558","2.274429E+003","156","76","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524165447E+008","0","3","699","797","864","3925","4335","3.908709E+003","3.774736E+003","4.470576E+003","4.127995E+003","-2","3","2","-4","1","-1","-4","-2","-4","0","1156","720","814","-3","-2","8","6","9","-4","-1","3","1","0","-1","-3","1765","1534","6.963208E+003","477","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524196036E+008","2","2","700","531","530","3591","3555","3.576119E+003","4.553940E+003","4.055903E+003","3.388701E+003","0","0","2","5","2","-5","-1","-3","4","9","0","-1","1057","470","3","4","9","21","11","4","1","2","10","10","4","1749","1548","6.586905E+003","452","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524227446E+008","2","2","701","690","546","3607","3396","3.592478E+003","4.712148E+003","3.920293E+003","3.304773E+003","3","-1","4","3","3","-1","2","-1","1","1","-1","1","1207","7","-1","2","2","8","2","1","3","2","5","-1","2","1325","1207","4.989025E+003","342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524258446E+008","3","3","702","886","644","4488","3947","4.470083E+003","4.162750E+003","3.819802E+003","4.335001E+003","-1","0","0","-1","-3","0","0","6","-3","0","-2","10","1544","2","3","-1","0","25","1","-1","3","-4","6","1","2","1729","1569","6.762762E+003","464","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524259267E+008","1","3","702","891","306","4826","4998","4.805976E+003","3.112800E+003","4.446716E+003","5.241752E+003","1","-2","2","-1","0","0","0","2","1","1","6","-1","96","68","53","-1","3","0","2","1","-4","5","3","0","-3","194","164","7.661913E+002","53","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524259677E+008","0","3","702","824","10","3071","4308","3.057141E+003","3.801680E+003","4.967979E+003","3.435854E+003","1","-2","0","1","1","-4","-1","2","-1","2","-1","13","1789","3","1","0","35","124","1","-3","0","1","0","4","1","1963","1961","7.727075E+003","530","104","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524259677E+008","0","1","702","371","465","3526","4761","3.511743E+003","3.350656E+003","5.047942E+003","4.071222E+003","0","2","-1","-4","-1","-3","-2","-1","2","0","-2","-3","58","33","28","-2","-1","-1","-4","1","0","0","-1","-2","0","128","91","5.057337E+002","35","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524290677E+008","1","3","703","824","542","4590","4931","4.570297E+003","3.180149E+003","4.536926E+003","5.013633E+003","-3","-1","0","3","0","3","-2","2","2","-2","3","1","717","0","-3","-2","0","637","0","2","-2","0","751","-1","1","1444","1354","5.701597E+003","391","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524290677E+008","1","3","703","1012","565","4567","5119","4.547292E+003","2.992595E+003","4.699559E+003","5.109842E+003","-4","-3","-1","-2","-3","-3","-3","2","-3","-2","1","-1","1796","-1","-2","-1","-2","10","0","0","0","0","7","-2","-2","1905","1796","7.521824E+003","516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524321677E+008","2","2","704","612","918","3979","3474","3.963356E+003","4.634298E+003","3.754938E+003","3.645165E+003","3","-1","-1","0","2","0","2","2","2","0","2","-1","212","2","-2","1","3","3","2","0","4","5","2","5","3","310","212","1.165966E+003","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524352676E+008","3","3","705","977","428","4704","4038","4.686161E+003","4.071972E+003","3.759147E+003","4.560668E+003","3","2","-2","-1","-3","2","0","1","-2","3","0","2","480","2","4","-1","-1","7","3","1","1","0","7","2","2","551","480","2.151850E+003","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524352676E+008","3","3","705","969","637","4495","4030","4.477667E+003","4.079960E+003","3.880031E+003","4.390609E+003","2","2","1","4","2","0","1","0","3","-1","1","3","966","4","1","1","1","6","-1","1","2","0","6","4","-2","1098","966","4.292158E+003","294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524352676E+008","3","3","705","947","924","4208","4008","4.191353E+003","4.101913E+003","4.037334E+003","4.150371E+003","-1","-1","1","1","-4","-3","0","-1","0","1","3","4","156","-1","-3","-3","0","5","1","0","-1","1","3","0","1","247","156","9.657180E+002","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524353086E+008","2","1","705","491","449","3510","3595","3.494818E+003","4.513639E+003","4.136125E+003","3.347241E+003","-2","1","-2","1","-1","1","1","47","2","1","1","4","1546","3","0","2","4","10","1","2","0","2","7","0","1","1740","1593","6.583576E+003","451","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524353497E+008","1","0","705","37","641","4491","4144","4.473928E+003","3.965208E+003","3.973236E+003","4.457602E+003","2","1","-1","3","-2","-2","-2","0","0","1","0","0","454","-3","-2","0","1","0","2","0","-2","1","3","-3","0","542","454","2.140351E+003","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524353907E+008","0","0","705","104","125","3186","5028","3.173659E+003","3.083315E+003","5.465306E+003","3.965505E+003","0","0","0","1","-3","-4","2","0","-4","1","1","220","251","-2","-5","2","77","123","2","-2","-4","3","-2","-5","0","693","671","2.654386E+003","182","104","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524384907E+008","1","3","706","862","205","4927","4969","4.906815E+003","3.142187E+003","4.360888E+003","5.302513E+003","-3","2","1","-5","-1","1","-3","11","-2","1","-1","0","207","-2","1","-1","2","1","1","0","-2","-1","2","-2","0","228","207","8.986831E+002","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524385317E+008","0","0","706","157","733","3794","4975","3.779614E+003","3.136707E+003","5.052992E+003","4.412791E+003","3","-2","0","0","-2","0","-1","1","-2","0","0","-4","1321","1","1","-3","-2","-2","1","-3","0","4","2","3","1","1451","1321","5.574888E+003","382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524415907E+008","2","0","707","109","801","3862","3977","3.845383E+003","4.132583E+003","4.223613E+003","3.857000E+003","-2","0","3","2","0","1","1","-2","2","2","0","-1","812","9","0","0","2","8","1","-2","-2","-4","7","1","-1","941","812","3.613832E+003","248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524446906E+008","3","3","708","909","467","4665","3970","4.647092E+003","4.139794E+003","3.728512E+003","4.487525E+003","-3","1","-2","-3","2","0","-1","1","-1","1","-3","0","1539","-1","-3","2","-1","8","-4","2","-1","1","3","0","-2","1667","1539","6.518640E+003","447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524447317E+008","2","1","708","432","691","3752","3654","3.736471E+003","4.454761E+003","4.034584E+003","3.573877E+003","2","-3","-4","0","-3","0","-2","-3","-4","-1","1","0","384","-3","-2","1","-1","7","1","-2","2","2","4","-1","2","485","384","1.836117E+003","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524448137E+008","0","0","708","69","12","3073","5063","3.060083E+003","3.048846E+003","5.561159E+003","3.895792E+003","-2","0","-1","-1","-3521","3","1","230","1","-3522","-3","1","640","1","-3523","0","-2","-2","-1","-3523","0","-2","-2","-1","-3522","879","870","3.368143E+003","231","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524478727E+008","2","3","709","858","99","3160","3228","3.146510E+003","4.879794E+003","4.057546E+003","2.846866E+003","1","1","1","-1","-1","1","-1","224","5","4","-2","2","734","4","1","-3","3","-3","-1","1","-2","0","-1","2","2","962","958","3.688269E+003","253","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524509726E+008","3","0","710","136","85","5047","3197","5.026322E+003","4.911367E+003","2.885284E+003","4.316739E+003","1","0","0","-4","1","4","1","0","-1","-1","1","33","365","2","1","4","1","1","-2","0","1","2","1","-1","-6","416","398","1.627252E+003","112","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524509726E+008","3","3","710","991","112","5020","4052","5.001417E+003","4.057996E+003","3.576594E+003","4.817693E+003","2","-1","0","3","2","1","5","5","-1","2","-2","1","1476","1","-2","3","1","0","-2","-2","-1","2","1","1","2","1518","1476","5.932454E+003","407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524510137E+008","2","1","710","299","495","3556","3787","3.540628E+003","4.322116E+003","4.258636E+003","3.499177E+003","-2","-2","2","2","-4","-1","0","0","-1","-4","-2","0","695","0","-3","1","-1","-1","-4","0","0","-2","-2","-1","-3","782","695","2.961904E+003","203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524510137E+008","2","1","710","314","651","3712","3772","3.696277E+003","4.337068E+003","4.151820E+003","3.613372E+003","-1","2","0","1","-6","-1","2","0","-3","-3","-3","2","329","-1","-2","-1","0","5","-2","-3","2","-1","-1","-3","2","408","329","1.547273E+003","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524510137E+008","2","1","710","349","900","3961","3737","3.944734E+003","4.371963E+003","3.972578E+003","3.788930E+003","0","-1","-2","-1","-1","-2","-1","-2","-2","-2","-2","-3","85","-5","-2","-1","1","-3","-2","-1","-1","2","-2","-2","1","153","85","5.844973E+002","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524510137E+008","2","1","710","448","932","3993","3638","3.976903E+003","4.470708E+003","3.874715E+003","3.754168E+003","-4","-7","-4","0","-3","-2","-1","-1","-1","-5","-1","-3","615","-2","0","2","-1","8","-4","-4","-1","0","-2","-2","-4","782","615","2.965761E+003","204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524542367E+008","0","2","711","675","304","3365","4457","3.350402E+003","3.653434E+003","4.904221E+003","3.756230E+003","-5","-1","0","1","0","-4","-1","0","0","0","-1","-3","199","-6","3","-1","-1","3","-3","0","0","-1","0","2","1","224","199","8.561705E+002","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524542367E+008","0","0","711","142","773","3834","4990","3.819545E+003","3.121750E+003","5.039219E+003","4.452332E+003","2","2","-1","-2","0","1","-1","1","1","0","0","4","1149","-1","1","-1","-1","6","3","3","0","0","1","0","1","1278","1149","4.910175E+003","337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524542367E+008","0","0","711","137","1022","4083","4995","4.067935E+003","3.116781E+003","4.891600E+003","4.652159E+003","0","3","4","-1","0","0","-1","4","-1","2","3","-2","208","3","-1","1","2","4","0","0","2","2","3","1","4","287","208","1.101604E+003","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.774524572957E+008","2","3","712","926","177","3238","3160","3.224941E+003","4.947630E+003","3.955187E+003","2.866934E+003","-1","0","0","0","0","-2","0","0","3","-1","-3","1","1850","-4","0","-3","0","-2","-1","-2","0","1","0","0","1","1868","1850","7.170487E+003","492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
