"4.649267898245E+008","0","1","78","398","287","3348","4734","3.351177E+003","3.373161E+003","4.113904E+003","5.143232E+003","4","3","0","449","722","0","631","18","2","1920","1820","7.618376E+003","522","104","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649267898245E+008","0","2","78","734","915","3976","4398","3.976411E+003","3.708739E+003","3.899017E+003","4.466953E+003","6","2","3","-1","1782","3","1","5","8","1981","1782","7.605893E+003","521","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649267929424E+008","3","2","79","624","544","4588","3685","4.585852E+003","4.420115E+003","3.957380E+003","3.532371E+003","-3","11","-3","0","625","105","3","312","47","1228","1089","4.906394E+003","337","208","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649267930245E+008","1","1","79","383","814","4318","4490","4.317174E+003","3.616552E+003","3.590464E+003","4.296094E+003","0","1","3","0","231","-2","0","8","1","319","231","1.288110E+003","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649267930245E+008","1","0","79","103","891","4241","4210","4.241080E+003","3.895843E+003","3.839597E+003","4.148695E+003","0","-1","-2","-2","164","1","1","9","1","240","164","9.510435E+002","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649267930655E+008","0","3","79","801","434","3495","4331","3.496857E+003","3.775566E+003","4.289825E+003","4.753368E+003","1","-2","-3","2","1008","-3","-1","834","2","1917","1842","7.550638E+003","518","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649267995066E+008","1","2","81","565","977","4155","4672","4.154127E+003","3.434571E+003","3.580967E+003","4.540841E+003","1","0","1","-4","426","137","1","12","7","781","563","3.121527E+003","214","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649267995476E+008","0","2","81","732","835","3896","4400","3.896622E+003","3.706748E+003","3.955314E+003","4.524904E+003","3","-3","-3","0","216","-1","-2","6","-3","291","216","1.115056E+003","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268026656E+008","3","0","82","184","477","4655","3245","4.652036E+003","4.859916E+003","4.216566E+003","3.171600E+003","-4","0","-5","128","201","2","0","1","-3","407","329","1.591861E+003","110","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268026656E+008","3","0","82","54","509","4623","3115","4.620240E+003","4.989598E+003","4.329708E+003","3.100695E+003","23","73","0","256","481","0","1","9","-4","978","833","3.829926E+003","263","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268027066E+008","2","0","82","253","282","3343","3833","3.345124E+003","4.272695E+003","4.745304E+003","4.503247E+003","1","0","-1","1","1122","1","-1","264","-1","1431","1386","5.486523E+003","376","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268027476E+008","1","0","82","74","122","5010","4181","5.008227E+003","3.924733E+003","3.309610E+003","3.594528E+003","1","-1","6","-1","273","1","-2","3","-4","288","273","1.131992E+003","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268027476E+008","1","0","82","140","203","4929","4247","4.927261E+003","3.858903E+003","3.321853E+003","3.698158E+003","-3","1","-2","3","1261","0","3","10","3","1312","1261","5.179389E+003","355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268027887E+008","0","1","82","497","450","3511","4635","3.513157E+003","3.472323E+003","4.067255E+003","4.960500E+003","6","3","1","0","368","-1","2","1","-2","449","368","1.781735E+003","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268027887E+008","0","2","82","645","744","3805","4487","3.806068E+003","3.619572E+003","3.959645E+003","4.650825E+003","-5","0","-2","116","1590","5","3","15","-1","1938","1721","7.435837E+003","510","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268059066E+008","3","1","83","347","395","4737","3408","4.734657E+003","4.696862E+003","4.043799E+003","3.231325E+003","1","481","-2","4","633","0","-4","0","-3","1186","1114","4.664034E+003","320","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268059066E+008","3","3","83","839","568","4564","3900","4.562852E+003","4.205612E+003","3.824906E+003","3.703480E+003","-1","1","0","1","130","52","-2","6","3","270","182","1.055698E+003","73","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268059066E+008","3","0","83","7","968","4164","3068","4.161808E+003","5.036008E+003","4.691061E+003","3.386981E+003","-3","-3","-2","1","127","-1","-2","-1","0","206","127","8.078210E+002","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268060297E+008","0","2","83","765","516","3577","4367","3.578344E+003","3.739663E+003","4.206765E+003","4.723559E+003","-3","-2","-1","-1","258","-3","-3","-2","-1","315","258","1.205966E+003","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268092708E+008","0","1","84","383","325","3386","4749","3.388733E+003","3.358592E+003","4.077569E+003","5.129365E+003","2","0","0","1","114","4","1","0","0","135","114","5.351581E+002","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268123887E+008","3","2","85","602","957","4175","3663","4.173854E+003","4.442878E+003","4.269661E+003","3.804704E+003","0","-1","1","36","623","3","44","527","2","1495","1230","5.974211E+003","410","104","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268124708E+008","1","0","85","211","728","4404","4318","4.403385E+003","3.788115E+003","3.648949E+003","4.114668E+003","2","-2","-1","1","1533","0","0","8","0","1701","1533","6.728459E+003","461","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268125118E+008","0","3","85","995","706","3767","4137","3.767698E+003","3.969474E+003","4.231396E+003","4.427309E+003","1","2","-3","10","1057","89","10","223","27","1557","1396","6.140976E+003","421","208","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268125118E+008","0","3","85","797","1007","4068","4335","4.068012E+003","3.771586E+003","3.878076E+003","4.360124E+003","2","4","3","1","1648","4","-2","16","2","1863","1664","7.358173E+003","504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268156298E+008","3","1","86","510","758","4374","3571","4.372518E+003","4.534252E+003","4.191039E+003","3.601074E+003","0","-1","2","1","92","-2","-3","1","1","170","92","6.678658E+002","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268156708E+008","2","1","86","350","635","3696","3736","3.697076E+003","4.369434E+003","4.560890E+003","4.189799E+003","0","-2","-1","0","487","-2","0","1","-1","572","487","2.166913E+003","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268156708E+008","2","3","86","961","700","3761","3125","3.763449E+003","4.979324E+003","4.938069E+003","3.705952E+003","-2","1","1","3","1171","478","-2","17","7","1879","1666","7.219682E+003","495","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268156708E+008","2","3","86","778","990","4051","3308","4.052263E+003","4.796752E+003","4.603669E+003","3.635787E+003","-1","3","5","-2","1011","26","0","0","4","1325","1037","5.098936E+003","350","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268157119E+008","1","0","86","236","156","4976","4343","4.973521E+003","3.763524E+003","3.222968E+003","3.735482E+003","0","7","4","585","1150","6","65","147","-1","2012","1947","7.945290E+003","545","104","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268188708E+008","3","2","87","593","694","4438","3654","4.436558E+003","4.451462E+003","4.087655E+003","3.616121E+003","-1","0","0","0","257","-1","3","0","1","357","257","1.424885E+003","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268189529E+008","1","2","87","687","202","4930","4794","4.926906E+003","3.313237E+003","2.943012E+003","4.091295E+003","0","-1","0","-1","753","1","1","-2","1","792","753","3.157040E+003","217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268189529E+008","1","0","87","87","424","4708","4194","4.706923E+003","3.911785E+003","3.517760E+003","3.815040E+003","-2","-1","0","3","288","2","1","2","-1","326","288","1.285277E+003","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268189529E+008","1","1","87","258","790","4342","4365","4.341019E+003","3.741243E+003","3.661521E+003","4.192271E+003","6","1","-1","2","1063","3","7","498","3","1728","1561","6.953895E+003","477","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268189940E+008","0","3","87","999","882","3943","4133","3.942832E+003","3.972595E+003","4.108376E+003","4.303616E+003","2","1","1","61","83","-3","9","12","2","227","144","9.000219E+002","62","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268221529E+008","2","2","88","650","339","3400","3436","3.402156E+003","4.669107E+003","4.981734E+003","4.180646E+003","3","83","903","1","905","22","-1","2","-2","2036","1913","7.667073E+003","526","22","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268221529E+008","2","3","88","1021","981","4042","3065","4.043898E+003","5.038748E+003","4.778727E+003","3.468427E+003","0","2","4","11","674","5","4","22","6","809","696","3.115052E+003","214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268221940E+008","1","2","88","711","710","4422","4818","4.420071E+003","3.289361E+003","3.290319E+003","4.461655E+003","0","-1","2","-1","622","-1","0","4","-3","720","622","2.873965E+003","197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268222350E+008","0","1","88","452","518","3579","4680","3.581086E+003","3.427443E+003","3.988496E+003","4.946951E+003","-2","3","-2","-2","433","1","3","11","3","516","433","2.047405E+003","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268222350E+008","0","1","88","472","601","3662","4660","3.663833E+003","3.447398E+003","3.943021E+003","4.874998E+003","-1","-1","-3","0","1389","-2","0","14","2","1571","1403","6.236003E+003","428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268253529E+008","3","1","89","369","508","4624","3430","4.621946E+003","4.674917E+003","4.110815E+003","3.327125E+003","-1","25","-3","-3","1485","2","-1","8","0","1666","1510","6.557093E+003","450","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268254761E+008","0","2","89","557","78","3139","4575","3.142352E+003","3.532173E+003","4.376538E+003","5.177673E+003","-1","-2","0","3","341","0","0","332","0","691","673","2.645985E+003","182","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268254761E+008","0","3","89","790","92","3153","4342","3.155301E+003","3.764605E+003","4.529141E+003","5.001875E+003","2","-2","3","-2","590","0","2","0","-1","605","590","2.382095E+003","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268285940E+008","3","3","90","784","883","4249","3845","4.248885E+003","4.260569E+003","4.090184E+003","3.884484E+003","7","771","57","1","857","45","7","8","12","1956","1730","7.651702E+003","525","22","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268286350E+008","2","3","90","900","285","3346","3186","3.349280E+003","4.918137E+003","5.193692E+003","4.039255E+003","0","0","-1","-2","558","-1","-1","6","-1","595","558","2.281192E+003","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268286350E+008","2","3","90","968","495","3556","3118","3.558948E+003","4.985474E+003","5.090150E+003","3.844899E+003","0","-3","-4","35","60","-1","5","-3","0","137","95","5.230483E+002","36","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268286350E+008","2","3","90","892","518","3579","3194","3.581705E+003","4.910125E+003","5.021339E+003","3.883114E+003","-1","-1","-3","8","318","-3","2","7","-1","377","318","1.447540E+003","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268286761E+008","1","2","90","535","343","4789","4642","4.786606E+003","3.464896E+003","3.150145E+003","4.080869E+003","0","-1","1","1","1581","-1","-1","1","-1","1700","1581","6.781681E+003","465","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268286761E+008","1","2","90","727","911","4221","4834","4.219133E+003","3.273431E+003","3.423965E+003","4.613511E+003","0","-1","-2","-1","973","1","-1","875","6","1989","1848","7.945364E+003","545","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268318351E+008","3","1","91","407","250","4882","3468","4.879412E+003","4.637022E+003","3.900271E+003","3.175374E+003","7","721","-2","2","817","1","5","5","5","1607","1538","6.321018E+003","433","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268319582E+008","0","0","91","233","1016","4077","4899","4.078371E+003","3.209013E+003","3.480407E+003","4.757957E+003","-3","-4","-1","-2","1316","-2","-3","2","0","1543","1316","5.934159E+003","407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268350761E+008","3","0","92","215","897","4235","3276","4.233559E+003","4.828529E+003","4.497346E+003","3.488014E+003","0","198","1","0","687","-3","-2","-1","3","1043","885","4.088739E+003","281","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268351172E+008","2","2","92","713","340","3401","3373","3.403683E+003","4.731577E+003","5.025279E+003","4.135609E+003","0","2","1","4","118","0","1","1","3","145","118","5.431282E+002","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268351172E+008","2","0","92","95","362","3423","3991","3.424566E+003","4.115105E+003","4.580907E+003","4.563402E+003","1","10","-2","2","265","0","-2","22","-2","324","287","1.242485E+003","86","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268351172E+008","2","3","92","921","767","3828","3165","3.830166E+003","4.939025E+003","4.863757E+003","3.689702E+003","-1","-4","-4","-1","393","-1","0","9","0","479","393","1.841218E+003","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268383582E+008","2","2","93","684","115","3176","3402","3.179141E+003","4.702670E+003","5.166522E+003","4.312941E+003","-1","-3","0","-2","451","-1","1","2","1","466","451","1.752607E+003","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268415993E+008","2","1","94","429","1018","4079","3657","4.079752E+003","4.448218E+003","4.343236E+003","3.868442E+003","-2","-2","1","-2","99","-1","-1","34","-1","227","133","8.641127E+002","60","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268448403E+008","2","0","95","42","727","3788","4044","3.788047E+003","4.062231E+003","4.283945E+003","4.348745E+003","-3","1","-2","-3","1206","-3","1","13","-2","1335","1219","5.122841E+003","351","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268448814E+008","1","0","95","202","978","4154","4309","4.154023E+003","3.797123E+003","3.836690E+003","4.284058E+003","-1","2","0","-1","912","1","0","11","-2","1060","912","4.198890E+003","288","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268449224E+008","0","1","95","337","454","3515","4795","3.517504E+003","3.312726E+003","3.956019E+003","5.074980E+003","-1","0","2","-1","939","-1","0","7","-1","1018","939","4.040233E+003","277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268480403E+008","3","1","96","366","598","4534","3427","4.531746E+003","4.677913E+003","4.179435E+003","3.389167E+003","-1","2","2","-3","1030","2","1","10","0","1193","1030","4.694567E+003","322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268512814E+008","3","3","97","880","432","4700","3941","4.698584E+003","4.165199E+003","3.702877E+003","3.640975E+003","1","-2","2","1","440","3","2","4","0","507","440","1.979723E+003","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268513224E+008","2","3","97","899","941","4002","3187","4.003672E+003","4.917059E+003","4.725188E+003","3.585514E+003","-2","5","-1","-1","93","0","0","-1","-2","155","93","5.964020E+002","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268513224E+008","2","2","97","765","954","4015","3321","4.016299E+003","4.783385E+003","4.623021E+003","3.672635E+003","-4","2","-1","-3","115","1","-1","5","-2","192","115","7.216661E+002","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268545225E+008","3","0","98","232","62","5070","3293","5.065673E+003","4.811625E+003","3.890041E+003","2.921595E+003","-1","2","1","-2","385","-1","1","129","-2","528","514","2.063643E+003","142","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268545225E+008","3","0","98","164","821","4311","3225","4.308802E+003","4.879418E+003","4.480340E+003","3.400131E+003","-2","2","2","3","239","3","0","4","-1","348","239","1.361754E+003","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268545635E+008","2","1","98","467","408","3469","3619","3.470905E+003","4.485758E+003","4.807365E+003","4.266211E+003","4","2","13","13","1207","13","5","14","10","1342","1247","5.078978E+003","348","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268546045E+008","1","2","98","737","33","5099","4844","5.094944E+003","3.263781E+003","2.790927E+003","4.011836E+003","2","2","3","57","633","2","9","17","2","718","707","2.862229E+003","197","72","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268546045E+008","1","3","98","994","120","5012","5101","5.007947E+003","3.006958E+003","2.674466E+003","4.256710E+003","0","-2","3","0","1796","-1","0","0","-1","1837","1796","7.245702E+003","497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268546456E+008","0","1","98","392","130","3191","4740","3.194150E+003","3.367136E+003","4.226798E+003","5.261626E+003","-2","1","1","16","872","-1","-1","2","1","927","888","3.673635E+003","252","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268546456E+008","0","3","98","836","674","3735","4296","3.735748E+003","3.810505E+003","4.147001E+003","4.566257E+003","7","7","5","5","425","2","1","0","1","499","425","1.969967E+003","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268546456E+008","0","2","98","588","946","4007","4544","4.007665E+003","3.563138E+003","3.779594E+003","4.554354E+003","4","2","4","-3","1766","1","3","14","1","2029","1780","7.788879E+003","534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268578045E+008","2","1","99","280","82","3143","3806","3.145691E+003","4.299661E+003","4.911542E+003","4.626359E+003","-4","-3","0","-2","738","1","-2","31","-2","778","769","2.948175E+003","202","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268610046E+008","3","1","100","504","673","4459","3565","4.456876E+003","4.540261E+003","4.138686E+003","3.540587E+003","-3","0","-1","3","921","-1","-1","899","-2","2022","1820","7.959827E+003","546","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268610866E+008","1","1","100","348","108","5024","4455","5.021892E+003","3.651434E+003","3.114213E+003","3.784804E+003","-1","37","1","2","1807","1","-2","3","0","1886","1844","7.581144E+003","520","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268611277E+008","0","0","100","217","676","3737","4915","3.739665E+003","3.193038E+003","3.714969E+003","5.006821E+003","1","1","-3","1","1111","0","-1","328","-1","1551","1439","5.959710E+003","409","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268643687E+008","0","3","101","915","844","3905","4217","3.905121E+003","3.889307E+003","4.081613E+003","4.392103E+003","0","0","-1","3","1562","3","2","13","4","1730","1575","6.826985E+003","468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268674867E+008","3","0","102","107","731","4401","3168","4.398444E+003","4.936292E+003","4.457261E+003","3.297344E+003","-1","0","-1","-1","1667","-1","0","10","-1","1877","1667","7.355925E+003","504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268675277E+008","2","0","102","77","890","3951","4009","3.950722E+003","4.097618E+003","4.194358E+003","4.210969E+003","-4","2","8","0","364","14","4","9","2","523","378","2.011694E+003","138","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268675688E+008","1","1","102","383","8","5124","4490","5.121178E+003","3.616512E+003","3.019416E+003","3.740925E+003","1","-2","-1","1","229","3","0","3","1","233","229","9.386730E+002","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268675688E+008","1","2","102","759","892","4240","4866","4.238395E+003","3.241522E+003","3.391651E+003","4.624874E+003","-5","-2","-3","2","1547","0","-1","9","-1","1759","1547","7.025193E+003","482","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268708509E+008","0","1","103","332","17","3078","4800","3.081561E+003","3.307312E+003","4.267910E+003","5.383536E+003","0","-1","0","705","739","-1","-2","1","-2","1460","1444","5.789172E+003","397","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268739688E+008","3","2","104","527","788","4344","3588","4.342213E+003","4.517317E+003","4.206447E+003","3.637304E+003","-2","-1","-3","-2","1035","0","-1","142","-1","1436","1177","5.738218E+003","394","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268740098E+008","2","2","104","723","360","3421","3363","3.424077E+003","4.741561E+003","5.021431E+003","4.115907E+003","-2","-2","-1","-1","685","-2","2","683","1","1416","1368","5.333081E+003","366","64","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268740509E+008","1","3","104","1021","748","4384","5128","4.381807E+003","2.980126E+003","3.107345E+003","4.712709E+003","-2","193","1","0","863","-4","0","12","-2","1158","1056","4.574559E+003","314","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4.649268772099E+008","3","2","105","745","202","4930","3806","4.928011E+003","4.300172E+003","3.635161E+003","3.385159E+003","5","101","-5","69","1331","-1","-5","4","0","1575","1501","6.290260E+003","431","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
